"carat","cut","color","clarity","depth","table","price","x","y","z"
0.5,"Very Good","H","VS2",62.8,58,1262,5.03,5.07,3.17
0.58,"Very Good","H","SI1",62.4,55,1262,5.32,5.36,3.33
0.52,"Very Good","I","VS1",61.5,56.3,1262,5.16,5.19,3.18
0.57,"Good","D","SI2",63.8,57,1262,5.24,5.26,3.35
1.03,"Fair","E","I1",78.2,54,1262,5.72,5.59,4.42
0.48,"Good","G","VS1",57.8,60.9,1262,5.12,5.19,2.97
0.45,"Good","F","VS1",60.1,61.8,1262,4.96,4.98,2.99
0.53,"Ideal","E","SI2",63,57,1262,5.16,5.13,3.24
0.46,"Very Good","D","VS2",63.2,56,1262,4.92,4.89,3.1
0.5,"Premium","E","SI2",60.1,60,1262,5.13,5.05,3.06
0.4,"Ideal","F","VVS1",62.5,57,1263,4.72,4.75,2.96
0.4,"Ideal","F","VVS1",61.7,56,1263,4.72,4.75,2.92
0.4,"Premium","F","VVS1",60.8,59,1263,4.74,4.76,2.89
0.4,"Premium","D","VVS2",60.4,59,1263,4.76,4.77,2.88
0.4,"Ideal","F","VVS1",61.3,56,1263,4.73,4.76,2.91
0.4,"Ideal","F","VVS1",61.3,55,1263,4.75,4.78,2.92
0.45,"Very Good","G","VVS1",60.1,58,1263,4.95,4.97,2.98
0.4,"Very Good","D","VVS2",62.2,54,1263,4.75,4.77,2.96
0.4,"Ideal","D","VVS2",61.9,56,1263,4.74,4.76,2.94
0.4,"Premium","F","VVS1",61.1,59,1263,4.75,4.78,2.91
0.4,"Premium","D","VVS2",60.7,60,1263,4.74,4.78,2.89
0.4,"Very Good","F","VVS1",61.9,57,1263,4.69,4.71,2.91
0.4,"Ideal","D","VVS2",62,56,1263,4.71,4.74,2.93
0.4,"Premium","D","VVS2",60.8,59,1263,4.76,4.81,2.91
0.45,"Premium","G","VVS1",60.8,58,1263,4.92,4.98,3.01
0.4,"Ideal","F","VVS1",60.7,56,1263,4.77,4.79,2.9
0.29,"Very Good","D","VS1",62.9,55,504,4.21,4.25,2.66
0.28,"Very Good","H","VVS1",59.9,62,504,4.23,4.28,2.55
0.28,"Premium","G","VVS2",60.2,60,504,4.24,4.26,2.56
0.28,"Very Good","H","VVS1",61.5,58,504,4.17,4.22,2.58
0.35,"Premium","H","SI1",62.4,58,504,4.47,4.54,2.81
0.35,"Very Good","H","SI1",61.3,55,504,4.55,4.58,2.8
0.35,"Good","H","SI1",63.2,57,504,4.48,4.51,2.84
0.29,"Ideal","D","VS1",61.7,57,504,4.23,4.26,2.62
0.35,"Good","H","SI1",63.3,54,504,4.51,4.53,2.86
0.23,"Very Good","F","VVS2",61.2,55,505,3.97,4.01,2.44
0.23,"Very Good","F","VVS2",60.4,61,505,3.93,3.95,2.38
0.23,"Very Good","F","VVS2",63.3,57,505,3.91,3.93,2.48
0.23,"Very Good","F","VVS2",62.9,57,505,3.9,3.95,2.47
0.23,"Very Good","E","VVS2",61.6,61,505,3.92,3.97,2.43
0.23,"Very Good","E","VVS2",60.6,60,505,3.93,3.99,2.4
0.23,"Very Good","E","VVS2",62.6,59,505,3.93,3.96,2.47
0.23,"Very Good","E","VVS2",61.2,60,505,3.97,4,2.44
0.23,"Very Good","E","VVS2",61.9,60,505,3.93,3.96,2.44
0.23,"Very Good","E","VVS2",60.8,61,505,3.91,3.94,2.39
0.23,"Very Good","E","VVS2",61.3,57,505,3.97,4.02,2.45
0.23,"Very Good","E","VVS2",64.1,58,505,3.85,3.89,2.48
0.23,"Very Good","E","VVS2",61.4,62,505,3.9,3.95,2.41
0.23,"Very Good","E","VVS2",61.6,57,505,3.95,3.97,2.44
0.23,"Very Good","E","VVS2",62.3,55,505,3.9,3.93,2.44
0.23,"Very Good","E","VVS2",62.7,55,505,3.9,3.95,2.46
0.23,"Very Good","E","VVS2",61.1,59,505,3.94,3.98,2.42
0.23,"Very Good","E","VVS2",61.1,58,505,3.93,3.99,2.42
0.23,"Very Good","E","VVS2",62.8,58,505,3.92,3.94,2.47
0.23,"Very Good","E","VVS2",61.2,60,505,3.92,3.96,2.41
0.23,"Very Good","E","VVS2",61.4,60,505,3.93,3.98,2.43
0.4,"Ideal","D","VVS2",61.3,56,1263,4.75,4.78,2.92
0.4,"Premium","F","VVS1",60.2,59,1263,4.74,4.76,2.86
0.4,"Ideal","D","VVS2",62.2,55,1263,4.72,4.74,2.94
0.54,"Good","D","SI1",63.7,57,1263,5.22,5.14,3.3
0.53,"Ideal","I","VS1",61.6,55,1263,5.21,5.25,3.22
0.55,"Premium","F","SI2",60.6,58,1263,5.31,5.28,3.21
0.55,"Good","H","SI1",63.6,55,1263,5.23,5.18,3.31
0.55,"Ideal","F","SI2",62.4,56,1263,5.26,5.22,3.27
0.55,"Ideal","F","SI2",62.3,57,1263,5.27,5.22,3.27
0.55,"Ideal","F","SI2",61.2,56,1263,5.29,5.23,3.22
0.51,"Ideal","D","SI2",61.9,56,1264,5.1,5.15,3.17
0.51,"Ideal","D","SI2",62.5,55,1264,5.12,5.15,3.21
0.51,"Very Good","D","SI2",62.8,57,1264,5.1,5.12,3.21
0.51,"Ideal","D","SI2",59.8,55,1264,5.17,5.23,3.11
0.51,"Ideal","D","SI2",61.1,56,1264,5.16,5.18,3.16
0.51,"Premium","D","SI2",62,58,1264,5.08,5.12,3.16
0.43,"Ideal","G","VVS1",60.5,57,1264,4.92,4.86,2.96
0.43,"Premium","G","VVS1",60.3,58,1264,4.91,4.87,2.95
0.43,"Premium","G","VVS1",60.9,58,1264,4.91,4.88,2.98
0.43,"Ideal","G","VVS1",61.4,55,1264,4.91,4.86,3
0.43,"Premium","G","VVS1",62.3,59,1264,4.83,4.77,2.99
0.43,"Premium","G","VVS1",62.2,58,1264,4.83,4.78,2.99
0.43,"Premium","G","VVS1",62,59,1264,4.82,4.8,2.98
0.43,"Ideal","G","VVS1",62,55,1264,4.85,4.82,3
0.43,"Premium","G","VVS1",61.3,57,1264,4.87,4.85,2.98
0.43,"Ideal","G","VVS1",61.5,56,1264,4.87,4.85,2.99
0.43,"Ideal","D","VS1",61.6,56,1264,4.86,4.85,2.99
0.43,"Ideal","D","VS1",61.9,55,1264,4.87,4.85,3.01
0.43,"Ideal","D","VS1",62.1,56,1264,4.87,4.85,3.02
0.43,"Ideal","D","VS1",62.1,55,1264,4.86,4.83,3.01
