"carat","cut","color","clarity","depth","table","price","x","y","z"
0.23,"Very Good","E","VVS2",62.7,59,465,3.93,3.95,2.47
0.23,"Very Good","E","VVS2",58,60,465,4.04,4.07,2.35
0.23,"Very Good","E","VVS2",61.8,59,465,3.92,3.95,2.43
0.23,"Very Good","E","VVS2",60.2,57,465,3.99,4.05,2.42
0.23,"Very Good","E","VVS2",61.1,58,465,3.95,4.01,2.43
0.23,"Very Good","F","VVS1",60.1,57,465,4,4.02,2.41
0.23,"Very Good","E","VVS1",62.2,59,465,3.92,3.96,2.45
0.3,"Ideal","H","SI1",61.7,56,465,4.33,4.35,2.68
0.41,"Very Good","I","VVS1",63.5,58,845,4.7,4.75,3
0.4,"Very Good","D","VS2",63.3,58,845,4.63,4.66,2.94
0.4,"Very Good","D","VS2",62.4,60,845,4.66,4.67,2.91
0.35,"Premium","G","VS1",62.6,56,845,4.52,4.49,2.82
0.35,"Very Good","D","VS1",59.9,56,846,4.61,4.64,2.77
0.34,"Ideal","F","VVS2",62,54.2,846,4.47,4.49,2.78
0.32,"Ideal","E","VS2",61.3,55,846,4.41,4.43,2.71
0.32,"Ideal","E","VS2",61.3,55,846,4.43,4.47,2.73
0.32,"Ideal","E","VS2",61.1,56,846,4.46,4.48,2.73
0.32,"Ideal","E","VS2",60.9,56,846,4.45,4.48,2.72
0.37,"Ideal","F","VS1",61.1,56,846,4.64,4.65,2.84
0.27,"Ideal","E","VVS1",61.7,57,846,4.16,4.14,2.56
0.31,"Ideal","G","VVS2",62.7,57,846,4.35,4.32,2.72
0.31,"Good","F","VVS2",63.6,55,846,4.33,4.29,2.74
0.31,"Ideal","H","VVS1",61.6,57,846,4.35,4.32,2.67
0.3,"Premium","F","IF",61.6,58,846,4.3,4.34,2.66
0.41,"Premium","D","VS2",61.8,58,846,4.76,4.79,2.95
0.41,"Very Good","H","VVS2",63.1,58,847,4.71,4.74,2.98
0.41,"Very Good","I","VVS1",63.1,58,847,4.68,4.74,2.97
0.38,"Very Good","D","VS2",61,58,847,4.7,4.75,2.88
0.4,"Very Good","F","VS1",61.2,58,847,4.74,4.86,2.94
0.41,"Good","G","VS1",63.3,62,847,4.67,4.71,2.97
0.39,"Good","F","VS1",62.8,61,847,4.63,4.67,2.92
0.42,"Premium","H","VS1",61.2,60,847,4.77,4.84,2.94
0.42,"Premium","G","VS2",60.6,59,847,4.78,4.85,2.92
0.42,"Ideal","G","VS2",62.2,56,847,4.8,4.82,2.99
0.42,"Ideal","G","VS2",60.8,57,847,4.82,4.85,2.94
0.42,"Premium","H","VS1",61.6,58,847,4.79,4.82,2.96
0.42,"Very Good","G","VS2",60.1,61,847,4.81,4.84,2.9
0.42,"Ideal","H","VS1",62,57,847,4.8,4.82,2.98
0.42,"Premium","G","VS2",59.5,59,847,4.83,4.89,2.89
0.42,"Ideal","G","VS2",62.1,56,847,4.79,4.84,2.99
0.42,"Ideal","G","VS2",62.4,54,847,4.78,4.83,3
0.42,"Ideal","G","VS2",61.7,57,847,4.8,4.83,2.97
0.42,"Premium","G","VS2",62,58,847,4.77,4.81,2.97
0.42,"Ideal","H","VS1",61.4,56,847,4.82,4.85,2.97
0.42,"Premium","G","VS2",61.9,58,847,4.77,4.82,2.97
0.42,"Ideal","H","VS1",62.4,57,847,4.76,4.79,2.98
0.42,"Premium","G","VS2",60.6,58,847,4.83,4.88,2.94
0.42,"Ideal","G","VS2",61.6,56,847,4.82,4.83,2.97
