"carat","cut","color","clarity","depth","table","price","x","y","z"
1.24,"Premium","E","SI2",61.1,59,6377,6.99,6.89,4.24
1,"Ideal","G","VS1",62.6,56,6377,6.39,6.36,3.99
1,"Premium","G","VS1",62.4,60,6377,6.39,6.37,3.98
1.18,"Ideal","I","VVS1",59.7,54,6378,6.92,6.99,4.15
1.13,"Premium","G","VS2",62.7,57,6379,6.67,6.61,4.16
1.2,"Ideal","I","VS1",61.5,59,6380,6.82,6.84,4.2
1.24,"Ideal","I","SI1",60.6,59,6381,6.97,7.03,4.24
1.14,"Fair","G","VS1",57.5,67,6381,0,0,0
1,"Very Good","F","VS2",63.3,55,6382,6.34,6.29,4
1.24,"Premium","I","VVS2",62.7,58,6383,6.85,6.89,4.31
1.27,"Ideal","E","SI2",60.2,57,6383,7.09,7.14,4.28
1.51,"Ideal","H","SI2",61.7,57,6384,7.39,7.36,4.55
1,"Very Good","G","VS2",62.8,62,6386,6.28,6.33,3.96
1.46,"Premium","J","SI2",60.1,58,6387,7.43,7.34,4.44
1.22,"Premium","H","SI1",60.6,60,6387,6.92,6.85,4.17
1.1,"Premium","G","VS2",62.8,58,6387,6.6,6.58,4.14
1.1,"Ideal","G","VS2",62.3,56,6387,6.63,6.59,4.12
1.22,"Very Good","H","SI1",63.5,55,6387,6.78,6.73,4.29
1.09,"Very Good","G","VS2",60.9,56,6388,6.67,6.7,4.07
1.22,"Ideal","H","SI1",62.1,56,6388,6.87,6.81,4.25
1,"Very Good","G","VS2",63.8,58,6389,6.31,6.35,4.04
1.23,"Ideal","I","SI1",61.8,58,6389,6.87,6.91,4.26
1,"Good","D","VS2",64.1,58,6389,6.24,6.33,4.03
1,"Good","F","VS1",64.2,60,6389,6.18,6.28,4
1.33,"Premium","I","VS1",61.7,58,6390,7.09,7.14,4.39
1.01,"Fair","F","VS1",64.5,59,6391,6.27,6.19,4.02
1.13,"Ideal","F","SI1",59.6,57,6391,6.83,6.79,4.06
1.02,"Ideal","F","VS2",61,56,6393,6.55,6.62,4.02
1.51,"Premium","F","SI2",62.7,58,6393,7.33,7.29,4.58
1.51,"Good","J","SI1",64.1,61,6394,7.16,7.19,4.6
1.35,"Ideal","J","SI1",62.3,57,6396,7.08,7.02,4.39
1.27,"Ideal","I","VS1",62.8,57,6396,6.86,6.89,4.32
1.02,"Very Good","E","SI1",62.7,60,6397,6.45,6.4,4.03
1.36,"Good","E","SI2",58,64,6397,7.26,7.19,4.19
1.7,"Ideal","H","I1",61.3,55,6397,7.7,7.63,4.7
1.2,"Premium","E","SI2",62.6,56,6397,6.84,6.77,4.26
1,"Fair","F","VS1",65.3,59,6397,6.25,6.21,4.07
1.02,"Premium","E","VS2",60.4,58,6397,6.51,6.47,3.92
1.21,"Fair","G","SI1",64.6,60,6397,6.69,6.62,4.3
1.02,"Good","F","VS2",64.2,59,6397,6.4,6.28,4.07
1.02,"Premium","G","VS2",62.1,58,6397,6.5,6.44,4.02
1.22,"Ideal","H","SI2",62.3,57,6398,6.84,6.89,4.28
1.22,"Ideal","I","SI1",62.3,58,6398,6.8,6.82,4.24
1.01,"Very Good","E","VS2",60.9,57,6399,6.41,6.47,3.92
1.01,"Good","E","VS2",63.3,60,6399,6.3,6.33,4
1.01,"Good","E","VS2",63.3,58,6399,6.35,6.38,4.03
1.01,"Very Good","E","VS2",62,55,6399,6.42,6.46,3.99
1.01,"Very Good","E","VS2",58.1,60,6399,6.51,6.58,3.8
1.25,"Very Good","G","SI2",61.4,59,6399,6.97,6.93,4.27
1.06,"Ideal","F","VS2",60.5,57,6399,6.6,6.58,3.99
0.84,"Ideal","D","VVS1",62,54,6399,6.04,6.08,3.76
1.06,"Premium","F","VS2",62.3,58,6399,6.56,6.51,4.07
1,"Premium","E","VS2",62.9,58,6400,6.36,6.29,3.98
1.35,"Premium","G","SI2",58.4,59,6400,7.32,7.28,4.26
1.22,"Ideal","F","SI2",62.5,56.2,6401,6.81,6.85,4.27
1.37,"Ideal","I","SI2",62.2,56,6401,7.07,7.14,4.42
