"carat","cut","color","clarity","depth","table","price","x","y","z"
0.96,"Good","D","SI1",61,61,4693,6.29,6.33,3.85
1.01,"Ideal","E","SI2",62,56,4694,6.46,6.42,3.99
1.01,"Ideal","G","SI1",62.3,57,4694,6.41,6.36,3.98
1.01,"Premium","D","SI2",60.4,60,4694,6.52,6.46,3.92
1.04,"Ideal","F","SI2",62,54,4695,6.49,6.51,4.03
1.13,"Fair","I","VS2",55.9,67,4695,7.05,6.94,3.9
0.92,"Ideal","D","SI1",61.8,55,4696,6.25,6.28,3.87
1.04,"Ideal","I","VS1",63,56,4696,6.44,6.41,4.05
0.9,"Very Good","G","VVS1",63.3,58,4697,6.05,6.14,3.86
1,"Very Good","D","SI1",60.1,60,4697,6.47,6.55,3.91
1.09,"Good","F","SI2",60.3,61,4698,6.64,6.69,4.02
1.07,"Ideal","E","SI2",62.4,57,4698,6.55,6.52,4.08
1.33,"Fair","F","I1",62,56,4698,7.05,7.01,4.36
1.11,"Premium","F","SI1",60.4,58,4699,6.68,6.66,4.03
1.09,"Premium","H","SI2",62,57,4700,6.61,6.55,4.08
0.93,"Ideal","E","SI1",59.6,57,4700,6.37,6.42,3.81
1.07,"Premium","F","SI2",62,58,4700,6.57,6.52,4.06
1.07,"Premium","F","SI2",60.3,58,4700,6.68,6.62,4.01
1.09,"Good","H","SI1",62.4,64,4700,6.61,6.51,4.09
1.15,"Premium","E","SI2",61.8,56,4701,6.75,6.7,4.15
1.14,"Very Good","J","VS1",60,60,4702,6.76,6.81,4.07
1,"Very Good","H","SI1",62.3,60,4702,6.34,6.38,3.96
1,"Ideal","H","SI1",60.3,56,4702,6.52,6.54,3.94
1,"Premium","H","SI1",61.5,58,4702,6.37,6.45,3.94
1.25,"Very Good","J","SI1",62.5,57,4702,6.83,6.86,4.28
1.14,"Good","I","SI1",63.5,56,4702,6.58,6.62,4.19
1,"Good","H","SI1",63.7,60,4702,6.3,6.33,4.02
1.14,"Premium","H","SI2",60.6,59,4702,6.77,6.8,4.11
1,"Very Good","H","SI1",62.7,59,4702,6.3,6.37,3.97
0.72,"Ideal","E","VVS1",61.6,56,4702,5.75,5.77,3.55
1.16,"Premium","J","VS2",62.2,59,4702,6.74,6.69,4.18
1.04,"Very Good","G","SI2",60.6,57,4703,6.56,6.6,3.99
1.02,"Very Good","H","SI1",63.5,56,4703,6.36,6.43,4.06
1.2,"Good","H","SI2",64.1,57,4704,6.68,6.65,4.27
1.32,"Premium","I","SI2",60.8,58,4704,7.03,7.11,4.3
1.02,"Very Good","G","SI1",62.9,56,4704,6.36,6.4,4.01
1,"Fair","D","SI1",66.3,58,4704,6.15,6.04,4.04
1.5,"Fair","I","I1",66.1,57,4704,7.12,7.04,4.68
1.5,"Fair","I","I1",69.7,56,4704,6.94,6.9,4.82
1,"Very Good","F","SI1",63.1,57,4704,6.37,6.33,4.01
1,"Ideal","H","VS2",62.5,58,4704,6.38,6.33,3.97
1.26,"Ideal","I","SI2",59.6,57,4704,7.04,7.01,4.19
1,"Premium","E","SI2",61.2,60,4704,6.45,6.42,3.94
1.12,"Premium","I","SI1",60.8,57,4704,6.76,6.7,4.09
1.2,"Very Good","I","SI1",63.3,57,4704,6.7,6.66,4.23
1.5,"Fair","I","SI2",64.9,61,4704,7.14,7.09,4.62
1.2,"Premium","J","VS1",62,59,4704,6.77,6.72,4.18
1.12,"Premium","H","SI2",61.9,58,4704,6.74,6.66,4.15
1,"Premium","F","SI1",60.3,61,4704,6.43,6.38,3.86
1,"Premium","E","SI2",61.7,58,4704,6.39,6.34,3.93
1,"Very Good","D","SI2",63.3,56,4704,6.38,6.35,4.03
1,"Very Good","E","SI2",63.5,56,4704,6.38,6.31,4.03
1,"Premium","E","SI2",61.4,61,4704,6.41,6.36,3.92
1,"Premium","E","SI2",61.1,58,4704,6.48,6.44,3.95
1,"Premium","D","SI1",62,58,4704,6.41,6.29,3.94
1,"Fair","D","SI1",64.9,59,4704,6.2,6.13,4
