"carat","cut","color","clarity","depth","table","price","x","y","z"
0.7,"Ideal","G","VS1",62.7,57,2437,5.66,5.7,3.56
0.71,"Very Good","E","VS2",63.2,57,2437,5.66,5.63,3.56
0.5,"Good","E","VVS2",61.6,62,2437,5.04,5.09,3.12
0.7,"Fair","E","VS2",65.7,55,2437,5.45,5.51,3.6
0.9,"Fair","J","SI1",64.6,61,2438,5.92,5.87,3.81
0.61,"Ideal","H","IF",62,54.4,2438,5.44,5.47,3.38
0.93,"Good","J","SI1",63.7,54,2438,6.15,6.09,3.9
0.96,"Fair","G","SI2",72.2,56,2438,6.01,5.81,4.28
0.81,"Ideal","I","SI1",62.5,57,2439,5.98,5.92,3.72
0.72,"Very Good","F","SI1",62.6,55,2440,5.71,5.76,3.59
0.78,"Good","H","VS2",63.7,60,2440,5.77,5.73,3.66
0.74,"Ideal","I","VS1",62.1,56,2440,5.75,5.82,3.59
0.63,"Ideal","D","VS1",61.6,55,2440,5.52,5.55,3.41
0.72,"Ideal","F","SI1",62.5,57,2440,5.65,5.74,3.56
0.72,"Ideal","F","SI1",61.8,57,2440,5.68,5.74,3.53
0.72,"Ideal","F","SI1",62.1,55,2440,5.73,5.8,3.58
0.55,"Ideal","G","IF",60,57,2440,5.33,5.39,3.22
0.72,"Very Good","I","VS1",63.7,57,2441,5.66,5.7,3.62
0.72,"Very Good","I","VS1",63.8,59,2441,5.63,5.71,3.62
0.73,"Very Good","E","SI1",58.6,57,2441,5.91,6,3.49
0.7,"Good","F","VS1",64,57,2441,5.62,5.54,3.57
0.7,"Good","F","VS1",63.7,57,2441,5.55,5.62,3.56
0.7,"Premium","F","SI1",61.6,58,2441,5.7,5.73,3.52
0.56,"Ideal","E","VVS2",62.6,54,2441,5.28,5.32,3.32
0.72,"Premium","G","VS2",62.4,57,2441,5.73,5.72,3.57
0.71,"Premium","E","SI1",59.1,60,2441,5.87,5.84,3.46
0.71,"Premium","E","SI1",60.4,62,2441,5.72,5.67,3.44
0.52,"Ideal","H","IF",61.4,56,2441,5.19,5.23,3.2
0.71,"Very Good","E","SI1",63.1,59,2441,5.75,5.62,3.59
0.7,"Premium","E","SI2",60.6,58,2442,5.78,5.73,3.49
0.56,"Very Good","E","VVS2",60.5,57,2442,5.32,5.36,3.23
0.56,"Very Good","E","VVS2",60.7,57,2442,5.31,5.36,3.24
0.63,"Ideal","G","VVS2",62.6,56,2442,5.45,5.48,3.42
0.57,"Ideal","E","VVS2",62.1,54.6,2442,5.31,5.35,3.31
0.85,"Ideal","J","VS2",61.7,55,2442,6.08,6.11,3.76
0.6,"Ideal","E","VS1",61.6,55,2442,5.43,5.48,3.36
0.79,"Ideal","I","SI1",61.6,57,2442,5.94,6,3.68
0.56,"Ideal","G","IF",62,56,2442,5.3,5.32,3.29
0.56,"Ideal","G","IF",61.4,57,2442,5.29,5.32,3.26
0.3,"Ideal","G","VS2",62.6,58,545,4.25,4.28,2.67
0.3,"Ideal","G","VS2",61.6,57,545,4.3,4.33,2.66
0.3,"Ideal","H","VS1",61.4,57,545,4.31,4.32,2.65
0.3,"Ideal","H","VS1",62.1,56,545,4.28,4.32,2.67
0.3,"Ideal","H","VS1",61.9,58,545,4.3,4.32,2.67
0.3,"Ideal","H","VS1",62.2,57,545,4.28,4.31,2.67
0.3,"Ideal","H","VS1",62.4,55,545,4.32,4.34,2.7
0.3,"Ideal","G","SI1",62,55,545,4.28,4.3,2.66
0.26,"Ideal","H","IF",62.1,55,545,4.09,4.13,2.55
0.26,"Ideal","H","IF",61.2,57,545,4.13,4.16,2.53
0.29,"Good","F","SI1",57.4,61,545,4.39,4.42,2.53
0.33,"Premium","E","SI1",59.6,60,545,4.51,4.48,2.68
0.26,"Premium","D","VS1",60,56,546,4.18,4.15,2.5
0.24,"Very Good","F","VVS2",60.9,55,547,4.07,4.08,2.48
0.26,"Very Good","E","VVS2",64.3,57,547,3.99,4.03,2.58
0.26,"Very Good","F","VVS1",59,61,547,4.17,4.2,2.47
0.26,"Very Good","E","VVS1",62.9,61,547,4.01,4.06,2.54
0.26,"Very Good","E","IF",58.7,63,547,4.19,4.23,2.47
0.32,"Ideal","H","SI1",61.9,54,547,4.39,4.43,2.73
0.31,"Ideal","E","SI1",61.5,55,547,4.39,4.42,2.71
0.3,"Ideal","D","SI1",61,58,547,4.32,4.33,2.64
0.29,"Premium","G","VS1",62.1,59,547,4.25,4.22,2.63
0.38,"Good","H","SI2",63.4,57,547,4.58,4.63,2.92
0.25,"Very Good","F","VVS2",61.9,57,548,4.07,4.11,2.53
0.25,"Very Good","F","VVS2",63,57,548,3.98,4.08,2.54
0.25,"Very Good","F","VVS2",59.3,59,548,4.15,4.18,2.47
0.25,"Very Good","E","VVS2",62.2,57,548,4.02,4.12,2.53
0.25,"Very Good","E","VVS2",62.2,58,548,4.03,4.11,2.53
0.25,"Very Good","E","VVS2",61.7,57,548,4.08,4.12,2.53
0.25,"Very Good","E","VVS2",63.2,59,548,3.98,4,2.52
0.56,"Ideal","G","IF",61.8,56,2442,5.28,5.34,3.28
0.59,"Fair","F","VS2",64.4,56,2443,5.31,5.28,3.41
0.66,"Very Good","E","VS2",63.3,56.3,2443,5.47,5.55,3.48
0.72,"Ideal","H","VS2",62,56,2443,5.8,5.74,3.58
0.71,"Ideal","G","VS2",62.9,56,2443,5.73,5.68,3.59
0.71,"Premium","G","VS2",60.3,59,2443,5.79,5.76,3.48
0.7,"Good","I","VS1",61.1,61,2443,5.65,5.7,3.47
0.71,"Premium","G","VS2",63,54,2443,5.69,5.64,3.57
0.76,"Premium","F","SI1",62.5,59,2443,5.79,5.77,3.61
0.83,"Very Good","J","VS2",60.5,55,2444,6.08,6.11,3.69
