"carat","cut","color","clarity","depth","table","price","x","y","z"
1.5,"Very Good","G","SI1",62.8,57,9996,7.19,7.3,4.55
1.7,"Premium","I","VS2",62.5,58,9996,7.52,7.45,4.68
1.7,"Fair","F","SI2",64.5,57,9996,7.55,7.51,4.86
1.06,"Very Good","E","VVS2",61.8,58,9997,6.52,6.56,4.04
1.54,"Ideal","I","VS2",61.9,55.8,9998,7.38,7.43,4.58
1.23,"Very Good","G","VVS2",62.2,57,9999,6.8,6.87,4.25
1.26,"Ideal","F","VS2",61.2,57,9999,6.96,6.99,4.27
2,"Good","G","SI2",64.2,60,9999,7.89,7.81,5.04
1.51,"Good","H","VS2",64,59,10000,7.25,7.19,4.62
1.7,"Ideal","J","VS2",60.5,58,10002,7.73,7.74,4.68
1.03,"Ideal","E","VVS2",60.6,59,10003,6.5,6.53,3.95
1.23,"Very Good","G","VVS2",60.6,55,10004,6.93,7.02,4.23
1.25,"Ideal","F","VS2",61.6,55,10006,6.93,6.96,4.28
2.01,"Very Good","I","SI2",61.4,63,10009,8.19,7.96,4.96
1.21,"Very Good","F","VS1",62.3,58,10009,6.76,6.85,4.24
1.51,"Premium","I","VS2",59.9,60,10010,7.42,7.36,4.43
1.01,"Fair","D","SI2",64.6,58,10011,6.25,6.2,4.02
1.05,"Ideal","F","VVS2",60.5,55,10011,6.67,6.58,4.01
1.6,"Ideal","J","VS1",62,53,10011,7.57,7.56,4.69
1.51,"Premium","H","SI1",61.2,60,10012,7.46,7.37,4.54
1.35,"Premium","G","VS1",62.1,59,10012,7.06,7.02,4.37
1.51,"Very Good","E","SI2",63.2,56,10012,7.32,7.26,4.61
1.51,"Premium","H","SI1",61.3,60,10012,7.33,7.29,4.48
1.51,"Ideal","H","SI1",61.3,56,10012,7.44,7.4,4.55
1.53,"Premium","I","VS2",62,58,10013,7.36,7.41,4.58
1.13,"Ideal","F","VS1",60.9,57,10016,6.73,6.76,4.11
1.21,"Premium","F","VS1",62.6,59,10018,6.81,6.76,4.25
1.01,"Very Good","F","VVS1",62.9,57,10019,6.35,6.41,4.01
1.5,"Very Good","G","SI1",60.1,61,10019,7.28,7.4,4.41
1.5,"Very Good","G","SI1",62.1,58,10019,7.26,7.3,4.52
1.04,"Ideal","E","VVS2",62.9,55,10019,6.47,6.51,4.08
1.26,"Very Good","G","VVS2",60.9,56,10020,6.95,7.01,4.25
1.51,"Premium","G","SI1",58.7,60,10020,7.55,7.48,4.41
1.51,"Premium","H","SI1",60.7,59,10020,7.43,7.39,4.5
1.51,"Premium","G","SI1",60.6,58,10020,7.47,7.39,4.5
1.51,"Premium","G","SI1",59.7,58,10020,7.5,7.45,4.46
1.51,"Premium","G","SI1",62,58,10020,7.31,7.26,4.52
1.5,"Very Good","H","VS2",60.9,59,10023,7.37,7.43,4.51
1.12,"Premium","F","VVS2",62.4,59,10028,6.58,6.66,4.13
1.27,"Premium","F","VS1",60.3,58,10028,7.06,7.04,4.25
1.02,"Very Good","E","IF",61.7,60,10029,6.38,6.52,3.98
1.66,"Premium","G","SI2",59.1,58,10030,7.77,7.69,4.57
1.03,"Very Good","F","IF",62.8,57,10032,6.4,6.47,4.04
1.52,"Very Good","I","VS1",62.9,59.9,10032,7.27,7.31,4.59
1.24,"Premium","F","VS1",62.5,58,10033,6.87,6.83,4.28
1.23,"Very Good","F","VS1",62,59,10035,6.84,6.87,4.25
1.54,"Very Good","G","SI1",61.3,59,10036,7.38,7.41,4.53
1.5,"Good","G","VS1",63.6,57,10036,7.23,7.14,4.57
1.22,"Ideal","G","VVS2",62.3,56,10038,6.81,6.84,4.25
1.3,"Ideal","G","VS1",62,55,10038,6.98,7.02,4.34
1.5,"Premium","H","SI1",59,62,10038,7.39,7.31,4.56
1.59,"Premium","I","VS2",60.2,60,10039,7.58,7.61,4.57
2.09,"Premium","I","SI2",60.1,59,10042,8.34,8.3,5
1.83,"Premium","I","VS2",60.5,60,10043,7.93,7.86,4.78
1.07,"Ideal","E","VVS2",61.4,56,10043,6.65,6.55,4.05
1.76,"Premium","I","SI2",62,58,10043,7.76,7.72,4.8
1.51,"Very Good","H","VS1",61.5,54,10045,7.34,7.42,4.54
1.5,"Very Good","E","SI1",60.5,63,10046,7.42,7.35,4.48
1.08,"Ideal","F","VVS2",61.6,57,10046,6.57,6.6,4.06
1,"Very Good","F","IF",63.2,63,10046,6.26,6.24,3.95
1,"Premium","D","VVS2",61.6,60,10046,6.41,6.36,3.93
1.03,"Ideal","F","VVS2",61.1,57,10049,6.51,6.54,3.99
1.52,"Very Good","I","VS2",62.3,58,10051,7.32,7.28,4.55
1.77,"Ideal","D","SI2",60.9,53,10051,7.92,7.85,4.8
1.08,"Ideal","F","VVS2",62.1,55,10052,6.57,6.6,4.09
1.2,"Premium","G","VVS2",62.8,59,10053,6.72,6.65,4.2
1.51,"Very Good","H","SI1",63.3,57,10053,7.23,7.34,4.61
1.11,"Ideal","G","IF",61.2,54,10053,6.71,6.73,4.11
1.2,"Premium","E","VS1",60.7,57,10053,6.89,6.81,4.16
1.2,"Premium","G","VVS2",61.2,58,10053,6.88,6.84,4.2
1.71,"Premium","I","VS1",60.3,62,10055,7.76,7.7,4.66
1.89,"Premium","G","SI2",62.9,58,10055,7.87,7.81,4.93
1,"Ideal","F","VVS1",62.3,53,10058,6.37,6.43,3.99
1.07,"Ideal","F","VVS2",62.3,57,10061,6.56,6.58,4.09
1.66,"Premium","J","VVS2",62.6,59,10062,7.58,7.54,4.73
1.53,"Ideal","H","SI1",59.8,59,10063,7.48,7.54,4.49
1.51,"Premium","H","SI1",58,59,10063,7.57,7.54,4.38
1.6,"Premium","D","SI2",61.9,58,10064,7.54,7.49,4.65
1.2,"Premium","F","VVS2",60.5,60,10064,6.98,6.87,4.19
1.09,"Premium","G","IF",61.3,58,10065,6.64,6.6,4.06
1.11,"Very Good","F","VVS1",62.5,59,10069,6.59,6.63,4.13
