"carat","cut","color","clarity","depth","table","price","x","y","z"
1.22,"Premium","I","SI1",62.1,58,5671,6.89,6.8,4.25
1.22,"Premium","H","SI2",60.7,59,5671,6.91,6.87,4.18
1.3,"Premium","H","SI1",62.9,60,5671,6.95,6.88,4.35
1.21,"Very Good","I","SI1",61.8,59,5672,6.75,6.78,4.18
1.05,"Fair","G","VS2",65.5,57,5673,6.38,6.34,4.17
1.1,"Premium","H","VS1",61.3,58,5673,6.66,6.61,4.07
1.04,"Premium","H","VS2",60.4,59,5674,6.51,6.66,3.98
1.18,"Very Good","H","SI1",62.6,55,5674,6.76,6.79,4.24
1.21,"Premium","J","VVS2",60.8,60,5674,6.88,6.86,4.18
1.14,"Ideal","G","SI2",61.5,55,5675,6.78,6.71,4.15
1.28,"Ideal","H","SI2",61.8,57,5676,7,6.97,4.32
1.29,"Ideal","J","VS1",62,57,5676,6.92,6.98,4.31
1.09,"Premium","H","VS2",61.4,58,5677,6.64,6.58,4.06
1.09,"Premium","H","VS2",59.7,58,5677,6.73,6.66,4
1.09,"Premium","H","VS2",60,56,5677,6.73,6.68,4.02
1.16,"Very Good","G","SI1",60.7,59,5678,6.74,6.87,4.13
1.2,"Premium","H","VS1",62.6,59,5678,6.78,6.74,4.23
1.16,"Good","H","SI1",64,58,5678,6.63,6.56,4.22
1.01,"Very Good","G","VS2",62.5,57,5679,6.37,6.4,3.99
1.02,"Fair","E","SI1",65.7,58,5681,6.23,6.31,4.12
1.51,"Premium","I","SI2",61.2,62,5682,7.28,7.19,4.43
1.02,"Ideal","H","VS2",62,55,5683,6.47,6.44,4
1.24,"Ideal","H","VS2",61.4,57,5683,6.92,6.88,4.24
1.01,"Very Good","E","SI1",63.4,58,5684,6.32,6.37,4.02
1.03,"Ideal","G","SI1",62.2,59,5684,6.41,6.45,4
1.01,"Very Good","H","VVS2",59.6,63,5684,6.55,6.47,3.88
1.02,"Premium","F","SI1",60.1,60,5686,6.58,6.53,3.94
1.02,"Premium","F","SI1",61.8,59,5686,6.45,6.39,3.97
1.01,"Very Good","H","VS1",60.9,55,5687,6.53,6.57,3.99
1.11,"Ideal","H","SI1",62.6,57,5688,6.64,6.59,4.14
1.85,"Very Good","H","I1",63.3,56,5688,7.8,7.75,4.92
1.04,"Very Good","E","SI1",62.8,59,5689,6.46,6.41,4.04
1.2,"Premium","G","SI2",60.2,60,5689,6.9,6.83,4.13
1.23,"Good","D","SI2",60.5,64,5689,6.94,6.88,4.18
1.27,"Premium","I","SI1",62.3,56,5690,6.93,6.85,4.29
1.19,"Ideal","I","SI1",62.3,55,5690,6.8,6.82,4.24
1.27,"Premium","I","SI1",60.9,59,5690,6.99,6.94,4.24
1.27,"Ideal","I","SI1",62.4,56,5690,6.95,6.9,4.32
1.27,"Very Good","J","VS1",63.4,60,5690,6.85,6.8,4.33
1.21,"Ideal","H","SI2",62.1,55,5692,6.87,6.82,4.25
1.1,"Ideal","F","VS2",58.6,57,5692,6.82,6.8,3.99
1.2,"Ideal","I","SI1",62.3,53,5694,6.8,6.85,4.25
1.01,"Ideal","D","SI1",62.1,56,5694,6.36,6.43,3.97
1.24,"Premium","H","SI2",59.9,60,5694,7.02,7,4.2
1.24,"Premium","H","SI2",61.2,57,5694,7.02,6.87,4.25
1.16,"Very Good","D","SI1",61.8,58,5695,6.72,6.78,4.17
1.16,"Ideal","G","SI2",61.6,55,5695,6.74,6.77,4.16
1.23,"Premium","F","SI2",61.7,57,5695,6.89,6.86,4.24
1.5,"Ideal","I","I1",61.3,57,5695,7.39,7.36,4.52
1.01,"Very Good","G","VS2",62.4,58,5696,6.37,6.41,3.99
1.18,"Premium","H","SI1",61.8,58,5696,6.74,6.79,4.18
2.01,"Fair","I","I1",67.4,58,5696,7.71,7.64,5.17
2.01,"Fair","I","I1",55.9,64,5696,8.48,8.39,4.71
1.05,"Ideal","I","VS2",60.3,57,5697,6.57,6.63,3.98
1.06,"Ideal","I","SI1",61.8,55,5697,6.54,6.57,4.04
1.2,"Very Good","G","SI2",62,60,5698,6.78,6.76,4.2
1.19,"Very Good","H","SI1",63.3,55,5698,6.76,6.69,4.26
1.01,"Ideal","G","SI1",62.6,56,5698,6.37,6.41,4
1.07,"Ideal","H","VS2",63.6,59,5698,6.46,6.42,4.09
1.19,"Premium","H","SI1",60.8,59,5698,6.87,6.84,4.17
