"carat","cut","color","clarity","depth","table","price","x","y","z"
0.8,"Good","G","VS2",64.2,58,2753,5.84,5.81,3.74
0.84,"Good","I","VS1",63.7,59,2753,5.94,5.9,3.77
0.77,"Ideal","E","SI2",62.1,56,2753,5.84,5.86,3.63
0.74,"Good","D","SI1",63.1,59,2753,5.71,5.74,3.61
0.9,"Very Good","J","SI1",63.2,60,2753,6.12,6.09,3.86
0.76,"Premium","I","VS1",59.3,62,2753,5.93,5.85,3.49
0.76,"Ideal","I","VVS1",62.2,55,2753,5.89,5.87,3.66
0.7,"Very Good","E","VS2",62.4,60,2755,5.57,5.61,3.49
0.7,"Very Good","E","VS2",62.8,60,2755,5.59,5.65,3.53
0.7,"Very Good","D","VS1",63.1,59,2755,5.67,5.58,3.55
0.73,"Ideal","I","VS2",61.3,56,2756,5.8,5.84,3.57
0.73,"Ideal","I","VS2",61.6,55,2756,5.82,5.84,3.59
0.79,"Ideal","I","SI1",61.6,56,2756,5.95,5.97,3.67
0.71,"Ideal","E","SI1",61.9,56,2756,5.71,5.73,3.54
0.79,"Good","F","SI1",58.1,59,2756,6.06,6.13,3.54
0.79,"Premium","E","SI2",61.4,58,2756,6.03,5.96,3.68
0.71,"Ideal","G","VS1",61.4,56,2756,5.76,5.73,3.53
0.71,"Premium","E","SI1",60.5,55,2756,5.79,5.74,3.49
0.71,"Premium","F","SI1",59.8,62,2756,5.74,5.73,3.43
0.7,"Very Good","E","VS2",60.5,59,2757,5.71,5.76,3.47
0.7,"Very Good","E","VS2",61.2,59,2757,5.69,5.72,3.49
0.72,"Premium","D","SI1",62.7,59,2757,5.69,5.73,3.58
0.72,"Ideal","D","SI1",60.8,57,2757,5.75,5.76,3.5
0.72,"Good","D","SI1",63.1,55,2757,5.69,5.75,3.61
0.7,"Very Good","D","SI1",62.8,60,2757,5.66,5.68,3.56
0.86,"Premium","H","SI2",61,58,2757,6.15,6.12,3.74
0.75,"Ideal","D","SI2",62.2,55,2757,5.83,5.87,3.64
