"carat","cut","color","clarity","depth","table","price","x","y","z"
2.2,"Ideal","I","VS1",61.4,57,15092,8.41,8.37,5.15
2.04,"Very Good","G","SI2",61.4,58,15092,8.04,8.11,4.96
2,"Ideal","I","SI2",61.7,56,15092,8,8.13,4.98
2.01,"Good","E","SI1",63.8,55,15093,8,7.96,5.09
2.03,"Premium","I","SI1",59.9,58,15095,8.23,8.21,4.92
2,"Premium","H","SI1",62,56,15096,8.05,7.94,4.96
2.12,"Premium","I","SI2",60.6,59,15097,8.27,8.3,5.02
1.7,"Premium","D","SI1",61.9,59,15100,7.61,7.64,4.72
1.5,"Premium","D","VS2",61.8,60,15102,7.3,7.37,4.53
1.7,"Very Good","G","VS1",63.5,56,15102,7.64,7.53,4.82
2.01,"Premium","G","SI1",61.8,59,15105,8.15,8.09,5.02
1.8,"Ideal","H","VS1",62.3,56,15105,7.79,7.76,4.84
1.8,"Ideal","H","VS1",62.3,56,15105,7.79,7.76,4.84
2.05,"Premium","J","VS1",62.5,60,15109,8.14,8.09,5.07
1.51,"Very Good","G","VVS2",62.6,59,15110,7.26,7.3,4.56
2.13,"Premium","J","VS2",59.6,59,15110,8.43,8.37,5.01
1.59,"Premium","E","VS2",62.3,59,15111,7.38,7.43,4.61
2.01,"Ideal","I","SI1",62.2,56,15116,8.12,8.06,5.03
1.51,"Ideal","G","VVS2",61.8,57,15118,7.36,7.31,4.53
2.07,"Good","I","VS2",64.1,57,15119,8.07,8,5.15
2.35,"Very Good","I","SI2",58.5,57,15122,8.72,8.77,5.12
2.16,"Ideal","I","SI2",61.9,54,15124,8.29,8.33,5.14
2.01,"Very Good","I","SI1",60.3,59,15126,8.14,8.21,4.93
2.08,"Ideal","I","SI2",62.3,56,15132,8.16,8.22,5.1
1.4,"Ideal","G","VVS1",60.8,57,15134,7.21,7.23,4.39
2.01,"Premium","F","SI1",63,59,15134,7.99,7.89,5
1.53,"Ideal","G","VVS2",61.2,57,15137,7.4,7.44,4.53
2.01,"Very Good","I","SI1",58.9,63,15140,8.22,8.16,4.82
2.01,"Ideal","I","SI1",62.5,57,15140,8.08,8.01,5.03
2.03,"Ideal","H","SI2",61.8,56,15143,8.1,8.15,5.02
1.57,"Ideal","G","VVS2",62.3,56,15144,7.48,7.41,4.64
2.01,"Very Good","I","SI1",64.1,57,15145,7.89,7.94,5.07
2.01,"Good","I","VS2",63.8,58,15147,7.82,7.89,5.01
2.01,"Premium","G","SI2",62.3,60,15147,8.04,7.97,4.99
2.53,"Premium","H","SI2",61.1,57,15148,8.82,8.76,5.37
1.73,"Premium","G","VS1",62.8,57,15151,7.72,7.57,4.8
1.51,"Fair","D","VS2",66,57,15152,7.17,7.08,4.7
1.5,"Premium","F","VS1",62.3,58,15153,7.28,7.33,4.55
2.03,"Very Good","I","SI1",62.9,57,15153,8.02,8.06,5.06
1.82,"Premium","G","SI1",62.7,58,15162,7.75,7.68,4.84
1.51,"Ideal","G","VVS2",60.5,56,15164,7.42,7.45,4.5
1.51,"Premium","G","VVS2",60.9,58,15164,7.38,7.42,4.51
1.48,"Good","G","IF",59.8,61,15164,7.54,7.34,4.45
2.16,"Very Good","G","SI2",62.6,55,15166,8.2,8.25,5.14
2.19,"Premium","I","SI2",60.8,60,15169,8.38,8.34,5.08
2.19,"Premium","I","SI2",62.5,58,15169,8.31,8.26,5.18
2.09,"Ideal","J","VS1",61.2,59,15172,8.31,8.22,5.06
2.1,"Premium","G","SI2",62.6,56,15175,8.2,8.16,5.12
1.54,"Premium","E","VS2",62.7,58,15178,7.33,7.37,4.61
2.22,"Premium","I","SI2",62.9,59,15184,8.24,8.2,5.17
1.54,"Premium","E","VS2",60.8,58,15185,7.39,7.44,4.51
2.01,"Premium","J","VS1",60.1,59,15185,8.25,8.18,4.94
1.2,"Ideal","E","VVS1",60.1,61,15185,6.83,6.91,4.13
2.01,"Very Good","F","SI2",61.6,56,15188,8.17,8.13,5.02
1.62,"Premium","G","VS1",59.4,58,15188,7.74,7.68,4.58
1.74,"Ideal","I","VS1",61.8,56,15189,7.69,7.73,4.77
1.09,"Ideal","E","IF",60.1,58,15193,6.68,6.72,4.03
1.72,"Ideal","H","VS2",61.9,56,15197,7.7,7.75,4.78
1.54,"Ideal","G","VVS2",62.5,57,15197,7.36,7.3,4.58
2.11,"Premium","D","SI2",58.7,60,15198,8.45,8.41,4.95
2.2,"Premium","J","VS1",61.7,59,15201,8.34,8.3,5.13
1.66,"Ideal","H","VS1",61.5,56,15210,7.6,7.66,4.69
1.66,"Ideal","H","VS1",62,55,15210,7.61,7.67,4.74
2,"Premium","J","VVS2",63,59,15214,8,7.97,5.03
1.53,"Premium","F","VS1",60.3,58,15217,7.51,7.48,4.52
2.04,"Premium","G","SI1",60.7,62,15217,8.3,8.15,4.96
2,"Ideal","I","SI1",62.9,59,15218,8.08,7.95,5.05
1.01,"Very Good","D","IF",63.4,59,15219,6.39,6.26,4.01
4.01,"Premium","I","I1",61,61,15223,10.14,10.1,6.17
4.01,"Premium","J","I1",62.5,62,15223,10.02,9.94,6.24
