"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Very Good","J","SI2",63.3,58,430,4.35,4.34,2.75
0.23,"Very Good","H","VVS2",62.4,55,431,3.91,3.94,2.45
0.23,"Very Good","H","VVS2",62.6,56,431,3.92,3.95,2.46
0.23,"Very Good","G","VVS2",62.9,55,431,3.88,3.92,2.45
0.23,"Very Good","G","VVS2",62.6,54,431,3.91,3.95,2.46
0.23,"Very Good","G","VVS2",62.3,57,431,3.9,3.92,2.43
0.23,"Very Good","G","VVS2",62.8,55,431,3.93,3.95,2.47
0.25,"Ideal","H","VS1",61.7,57,431,4.04,4.07,2.5
0.31,"Premium","G","SI1",61.8,58,431,4.32,4.35,2.68
0.31,"Good","G","SI1",63.3,57,431,4.3,4.33,2.73
0.3,"Very Good","G","SI1",62.4,54,432,4.33,4.35,2.71
0.3,"Very Good","G","SI1",62.5,56,432,4.27,4.3,2.68
0.3,"Very Good","G","SI1",61,58,432,4.3,4.32,2.63
0.3,"Very Good","G","SI1",62.1,58,432,4.26,4.28,2.65
0.27,"Ideal","I","VS1",61.6,56,432,4.15,4.19,2.57
0.27,"Ideal","I","VS1",61.9,54,432,4.14,4.19,2.58
0.27,"Ideal","I","VS1",62.5,54,432,4.16,4.19,2.61
0.27,"Ideal","I","VS1",61.9,54,432,4.15,4.18,2.58
0.27,"Ideal","I","VS1",61.9,55,432,4.16,4.18,2.58
0.27,"Ideal","I","VS1",62,56,432,4.16,4.19,2.59
0.27,"Ideal","I","VS1",61.3,57,432,4.16,4.19,2.56
0.27,"Ideal","I","VS1",62.2,54,432,4.16,4.2,2.6
0.3,"Premium","E","VS2",59.9,59,658,4.33,4.38,2.61
0.3,"Ideal","E","VS2",62.1,56,658,4.25,4.31,2.66
0.3,"Very Good","E","VS2",62.4,56,658,4.26,4.33,2.68
0.3,"Very Good","E","VS2",62.8,59,658,4.24,4.26,2.67
0.3,"Premium","F","VS1",61.5,59,658,4.31,4.33,2.66
0.3,"Ideal","E","VS2",62.6,54,658,4.28,4.31,2.69
0.3,"Ideal","E","VS2",61.5,55,658,4.28,4.31,2.64
0.3,"Ideal","E","VS2",61.8,55,658,4.33,4.35,2.68
0.3,"Premium","E","VS2",62.6,58,658,4.26,4.3,2.68
0.3,"Premium","E","VS2",59.2,59,658,4.37,4.41,2.6
0.3,"Premium","E","VS2",62,59,658,4.27,4.31,2.66
0.3,"Ideal","E","VS2",62,56,658,4.31,4.34,2.68
0.3,"Premium","E","VS2",62.2,60,658,4.24,4.28,2.65
0.3,"Ideal","E","VS2",61.5,56,658,4.29,4.33,2.65
0.3,"Ideal","E","VS2",61.3,57,658,4.29,4.33,2.64
0.3,"Very Good","E","VS2",62.4,56,658,4.25,4.28,2.66
0.3,"Ideal","E","VS2",62.1,55,658,4.32,4.35,2.69
0.3,"Very Good","E","VS2",62.4,57,658,4.24,4.29,2.66
0.3,"Ideal","E","VS2",61.5,55,658,4.31,4.34,2.66
0.3,"Ideal","E","VS2",61.8,56,658,4.31,4.33,2.67
0.3,"Ideal","E","VS2",62,55,658,4.3,4.35,2.68
0.3,"Ideal","E","VS2",61.6,56,658,4.27,4.3,2.64
0.3,"Very Good","E","VS2",62.6,58,658,4.25,4.28,2.67
0.3,"Premium","E","VS2",62.3,58,658,4.28,4.32,2.68
0.3,"Ideal","E","VS2",61.5,55,658,4.32,4.4,2.68
0.3,"Ideal","E","VS2",62,55,658,4.27,4.31,2.66
0.3,"Ideal","E","VS2",62.1,55,658,4.28,4.32,2.67
0.3,"Very Good","E","VS2",62.1,59,658,4.27,4.29,2.66
0.3,"Very Good","E","VS2",61.8,58,658,4.26,4.28,2.64
0.3,"Ideal","E","VS2",62.3,56,658,4.28,4.32,2.68
0.3,"Ideal","E","VS2",62,55,658,4.25,4.3,2.65
0.3,"Premium","E","VS2",62,60,658,4.23,4.26,2.63
0.3,"Premium","E","VS2",60.4,58,658,4.3,4.34,2.61
0.3,"Ideal","E","VS2",62.2,56,658,4.28,4.3,2.67
0.3,"Premium","E","VS2",61.8,58,658,4.31,4.36,2.68
0.3,"Ideal","E","VS2",61.2,55,658,4.31,4.35,2.65
0.3,"Very Good","E","VS2",61.9,61,658,4.28,4.32,2.66
0.3,"Premium","E","VS2",61.7,58,658,4.32,4.34,2.67
0.3,"Premium","E","VS2",62.4,59,658,4.26,4.3,2.67
0.3,"Premium","E","VS2",62.5,58,658,4.26,4.31,2.68
