"carat","cut","color","clarity","depth","table","price","x","y","z"
0.59,"Very Good","G","VS1",57.4,63,1915,5.54,5.58,3.19
0.56,"Ideal","F","VS1",61.7,56,1915,5.28,5.32,3.27
0.7,"Good","G","SI1",64,55,1915,5.59,5.62,3.59
0.56,"Very Good","F","VS1",58.2,60,1915,5.38,5.41,3.14
0.5,"Very Good","F","VVS2",60.8,59,1915,5.08,5.11,3.1
0.56,"Ideal","F","VS1",61.7,56,1915,5.3,5.33,3.28
0.56,"Ideal","F","VS1",61.7,54,1915,5.28,5.32,3.27
0.57,"Premium","F","VS1",61.3,58,1915,5.38,5.26,3.26
0.7,"Fair","G","SI1",68.4,58,1915,5.59,5.55,3.61
0.76,"Premium","H","SI1",60.9,59,1915,5.91,5.86,3.58
0.6,"Premium","E","VS2",62.7,58,1915,5.37,5.34,3.36
0.56,"Premium","G","VS1",60.5,59,1915,5.31,5.26,3.2
0.56,"Ideal","G","VS1",62.2,55,1915,5.31,5.27,3.29
0.56,"Ideal","G","VS1",60.6,56,1915,5.36,5.33,3.24
0.56,"Premium","G","VS1",62.4,58,1915,5.3,5.22,3.28
0.56,"Premium","G","VS1",61.2,60,1915,5.3,5.26,3.23
0.56,"Ideal","E","VS2",61.9,55,1915,5.34,5.29,3.29
0.56,"Ideal","E","VS2",60.9,56,1915,5.35,5.32,3.25
0.56,"Ideal","E","VS2",60.7,57,1915,5.34,5.31,3.23
0.56,"Ideal","E","VS2",61.9,56,1915,5.32,5.27,3.28
0.56,"Premium","E","VS2",61.8,59,1915,5.34,5.27,3.28
0.56,"Premium","E","VS2",61.4,61,1915,5.31,5.28,3.25
0.56,"Premium","E","VS2",61.8,56,1915,5.31,5.28,3.27
0.56,"Ideal","E","VS2",61.7,54,1915,5.35,5.28,3.28
0.56,"Premium","E","VS2",61.9,55,1915,5.31,5.25,3.27
0.56,"Ideal","E","VS2",62.6,57,1915,5.29,5.26,3.3
0.56,"Ideal","E","VS2",61.5,57,1915,5.3,5.27,3.25
0.56,"Premium","E","VS2",62.1,57,1915,5.3,5.27,3.28
0.6,"Premium","E","VS2",59.9,61,1915,5.53,5.48,3.3
0.38,"Ideal","D","VVS1",60.3,56,1915,4.74,4.72,2.85
0.55,"Ideal","G","VVS2",62.2,54,1916,5.23,5.3,3.27
0.51,"Ideal","G","VVS2",62.4,56,1916,5.1,5.13,3.19
0.59,"Ideal","G","VS1",62.1,55,1916,5.35,5.4,3.34
0.55,"Ideal","I","VVS1",61.6,55,1916,5.26,5.3,3.25
0.59,"Ideal","G","VS1",61.1,58,1916,5.39,5.41,3.3
0.71,"Very Good","J","SI1",63.5,58,1917,5.63,5.67,3.59
0.81,"Premium","J","SI1",61.4,60,1917,5.98,5.94,3.66
0.53,"Ideal","E","VS1",61.5,55,1917,5.22,5.24,3.22
0.31,"Ideal","D","IF",60.5,57,1917,4.39,4.41,2.66
0.5,"Good","E","VVS2",64.8,58,1917,4.97,5,3.23
0.71,"Premium","J","VS2",62.8,61,1917,5.71,5.63,3.56
0.71,"Premium","I","SI2",60.3,58,1917,5.78,5.72,3.47
0.96,"Fair","F","I1",62.9,66,1917,6.29,6.07,3.91
0.66,"Very Good","F","SI1",59.2,58,1918,5.69,5.72,3.38
0.7,"Very Good","I","SI1",62.7,56,1918,5.64,5.68,3.55
0.68,"Very Good","E","SI1",58.2,60,1918,5.75,5.79,3.36
0.55,"Ideal","D","VS1",61.5,56,1918,5.26,5.28,3.24
0.57,"Premium","D","VS2",60.8,59,1918,5.34,5.38,3.26
0.7,"Ideal","H","SI1",60.6,57,1919,5.73,5.78,3.49
0.51,"Ideal","G","VVS1",61.9,53,1919,5.14,5.2,3.2
0.51,"Ideal","G","VVS1",62.7,54,1919,5.1,5.14,3.21
0.57,"Ideal","E","VS2",60.8,56,1919,5.34,5.37,3.26
0.52,"Premium","D","VS2",61.2,58,1919,5.2,5.16,3.17
0.52,"Ideal","D","VS2",61.8,57,1919,5.2,5.16,3.2
0.52,"Premium","D","VS2",60.6,56,1919,5.25,5.22,3.17
0.52,"Ideal","D","VS2",61.6,55,1919,5.2,5.15,3.19
0.52,"Ideal","D","VS2",61.7,56,1919,5.18,5.16,3.19
0.52,"Ideal","D","VS2",61.8,55,1919,5.19,5.16,3.2
0.52,"Ideal","D","VS2",61.8,55,1919,5.19,5.16,3.2
0.28,"Very Good","D","VVS2",64,56,532,4.14,4.17,2.66
0.26,"Very Good","E","VVS1",61.4,55,532,4.12,4.16,2.54
0.3,"Ideal","I","VVS2",62.3,53.7,532,4.29,4.32,2.68
0.3,"Ideal","I","VVS2",62.5,53.6,532,4.29,4.33,2.69
0.3,"Ideal","I","VVS1",62.2,54,532,4.29,4.35,2.68
0.38,"Ideal","J","VS2",62.1,54,532,4.65,4.69,2.9
0.29,"Ideal","G","VS1",61.9,55,532,4.25,4.28,2.64
0.38,"Ideal","G","SI2",62,55,532,4.66,4.69,2.9
0.37,"Ideal","I","SI1",60.7,60,532,4.6,4.62,2.8
0.32,"Ideal","E","SI1",62.1,54,532,4.4,4.42,2.74
0.32,"Ideal","E","SI1",61.5,55,532,4.4,4.44,2.72
0.33,"Ideal","E","SI1",61.5,55,532,4.46,4.49,2.75
0.26,"Good","D","VVS1",64.3,55,532,4.05,4.1,2.62
0.3,"Very Good","I","VVS2",62.1,56,533,4.27,4.31,2.66
0.3,"Very Good","H","VVS2",62,55,533,4.28,4.32,2.67
0.24,"Very Good","F","VVS2",58,60,533,4.09,4.12,2.38
0.25,"Very Good","E","VVS2",61.1,61,533,4.03,4.06,2.47
0.25,"Very Good","D","VVS1",63.8,54,533,3.94,3.99,2.53
0.32,"Very Good","F","SI1",62.3,55,533,4.39,4.44,2.75
0.32,"Very Good","F","SI1",62.7,57,533,4.37,4.4,2.75
0.32,"Good","F","SI1",63.2,55,533,4.37,4.4,2.77
0.32,"Premium","J","IF",61.2,59,533,4.41,4.44,2.71
0.32,"Very Good","F","SI1",59.3,58,533,4.47,4.5,2.66
0.32,"Ideal","J","IF",62.2,55,533,4.4,4.44,2.75
0.32,"Ideal","J","IF",62.2,56,533,4.37,4.41,2.73
0.32,"Premium","F","SI1",60,59,533,4.42,4.45,2.66
0.37,"Ideal","H","SI1",59.7,56,533,4.67,4.71,2.8
0.37,"Good","H","SI1",63.2,57,533,4.54,4.58,2.88
0.31,"Ideal","D","SI1",62.5,53,533,4.34,4.37,2.72
0.31,"Premium","D","SI1",60.6,59,533,4.35,4.39,2.65
