"carat","cut","color","clarity","depth","table","price","x","y","z"
1,"Premium","G","SI2",61.8,58,4319,6.39,6.43,3.96
1.02,"Ideal","H","SI2",60.7,57,4319,6.51,6.54,3.96
1.07,"Premium","F","SI2",58.2,58,4319,6.79,6.72,3.93
1.07,"Ideal","I","VS2",61.1,57,4319,6.66,6.6,4.05
1.16,"Premium","G","SI2",62,59,4320,6.74,6.62,4.14
0.9,"Very Good","G","SI1",62.4,59,4320,6.1,6.15,3.82
0.65,"Ideal","D","VVS1",61.9,56,4320,5.53,5.56,3.43
1.01,"Premium","H","SI1",62.7,59,4320,6.33,6.27,3.95
1.01,"Good","H","SI1",60.3,64,4320,6.52,6.49,3.92
1.01,"Premium","H","SI1",60.6,61,4320,6.39,6.35,3.86
1.45,"Fair","F","I1",64.8,67,4320,7.16,7,4.64
1.07,"Very Good","G","SI2",62.9,59,4321,6.51,6.58,4.12
0.9,"Premium","H","VS2",60.4,59,4321,6.24,6.27,3.78
1,"Very Good","E","SI2",59.8,58,4321,6.47,6.53,3.89
1,"Very Good","E","SI2",59.6,59,4321,6.48,6.51,3.87
1,"Very Good","E","SI2",63.9,57,4321,6.24,6.27,4
1.04,"Premium","F","SI2",62.8,55,4321,6.48,6.41,4.05
1.04,"Good","F","SI2",64.2,56,4321,6.39,6.36,4.09
1.12,"Premium","I","VS2",62.4,58,4321,6.63,6.59,4.13
1.06,"Good","E","SI2",63.9,60,4321,6.45,6.41,4.11
1.09,"Very Good","D","SI2",59.2,63,4322,6.71,6.67,3.96
1.09,"Premium","G","SI1",62.5,59,4322,6.56,6.53,4.09
1.09,"Premium","G","SI1",61.8,59,4322,6.59,6.53,4.06
1.16,"Very Good","J","VS2",63.7,56,4323,6.63,6.68,4.24
0.7,"Ideal","D","VS1",61.4,57,4323,5.71,5.76,3.52
0.7,"Ideal","D","VS1",61.5,57,4323,5.68,5.71,3.5
1.04,"Ideal","H","SI2",60.3,57,4323,6.54,6.59,3.96
0.9,"Very Good","H","VS1",62.2,57,4324,6.1,6.15,3.81
0.9,"Very Good","H","VS1",63.2,59,4324,6.08,6.11,3.85
0.9,"Very Good","H","VS1",62.2,59,4324,6.14,6.18,3.83
1.17,"Premium","F","SI2",59.6,60,4324,6.88,6.85,4.09
1.27,"Good","F","I1",59.2,64,4324,7.06,6.99,4.16
0.9,"Ideal","F","SI1",60.7,57,4324,6.25,6.21,3.78
0.93,"Very Good","E","SI2",60.5,57,4325,6.32,6.37,3.84
0.71,"Ideal","D","VVS2",61.6,54,4325,5.74,5.78,3.55
0.68,"Ideal","D","VVS1",61.3,57,4325,5.66,5.69,3.48
0.84,"Ideal","G","VS1",61.8,56,4325,6.02,6.11,3.75
1.12,"Ideal","J","SI2",62.5,57,4325,6.63,6.59,4.13
1.03,"Ideal","H","SI2",61.1,57,4325,6.48,6.52,3.97
0.92,"Ideal","H","SI1",60.5,57,4325,6.27,6.32,3.81
1.03,"Good","H","SI1",63.1,56,4326,6.35,6.39,4.02
1.03,"Very Good","H","SI1",58.6,61,4326,6.6,6.64,3.88
1.01,"Good","G","SI1",63.2,55,4326,6.32,6.4,4.02
0.92,"Good","F","SI1",64,56,4326,6.12,6.17,3.93
1.03,"Premium","I","SI1",62,58,4326,6.47,6.43,4
1.16,"Premium","J","SI1",62.2,58,4326,6.75,6.68,4.18
1.16,"Premium","I","SI2",62.1,58,4326,6.78,6.71,4.19
1.03,"Very Good","E","SI2",60.7,63,4326,6.48,6.44,3.92
1.01,"Premium","G","SI2",62.4,59,4327,6.39,6.34,3.97
1.01,"Good","G","SI2",63.8,56,4327,6.32,6.28,4.02
0.92,"Very Good","D","SI2",61.6,58,4327,6.19,6.22,3.82
0.82,"Ideal","D","VS2",62.4,54,4327,5.99,6.02,3.75
1.01,"Premium","G","SI2",62,58,4327,6.41,6.37,3.96
1.01,"Premium","G","SI2",62.7,58,4327,6.44,6.38,4.02
1.01,"Premium","G","SI2",60.5,58,4327,6.55,6.47,3.94
1.01,"Premium","G","SI2",61.9,59,4327,6.46,6.39,3.98
