"carat","cut","color","clarity","depth","table","price","x","y","z"
1.01,"Premium","J","SI2",61.7,58,3499,6.4,6.44,3.96
1.01,"Premium","J","SI2",61.8,60,3499,6.37,6.41,3.95
1.01,"Very Good","J","SI1",62.9,57,3499,6.35,6.37,4
0.62,"Ideal","F","VVS1",61.9,56,3499,5.46,5.48,3.38
0.71,"Ideal","F","VVS2",62,57,3499,5.7,5.65,3.52
0.9,"Very Good","H","SI1",63.3,58,3500,6.04,6.13,3.85
0.93,"Good","H","VS1",59.1,64,3500,6.36,6.27,3.73
0.9,"Ideal","G","SI2",62.4,56,3500,6.14,6.19,3.85
0.83,"Ideal","F","SI1",61.7,57,3500,6.04,6.08,3.74
0.9,"Fair","H","VS1",65.9,60,3500,5.99,5.96,3.94
1.01,"Ideal","H","SI2",61.6,56,3501,6.48,6.44,3.98
0.7,"Premium","D","VS1",61,59,3501,5.79,5.72,3.51
0.8,"Very Good","D","SI1",62.9,60,3502,5.89,5.94,3.72
0.72,"Ideal","G","VVS1",62.2,57,3502,5.72,5.75,3.57
0.71,"Ideal","D","SI1",60.8,57,3502,5.75,5.78,3.5
0.71,"Ideal","D","SI1",61.8,56,3502,5.72,5.76,3.54
0.71,"Ideal","D","SI1",61.4,55,3502,5.78,5.82,3.56
0.8,"Premium","F","VS2",62.1,60,3502,5.92,5.86,3.66
0.9,"Very Good","I","SI2",61.5,57,3503,6.16,6.19,3.8
0.85,"Ideal","E","SI1",62.8,56,3503,6.05,6.02,3.79
0.7,"Premium","F","VVS1",61.6,59,3504,5.71,5.76,3.53
0.71,"Ideal","G","VVS2",61.5,56,3504,5.74,5.69,3.52
0.7,"Ideal","E","VS2",61,56,3504,5.74,5.78,3.52
0.7,"Ideal","E","VS2",61.3,57,3504,5.73,5.75,3.52
0.7,"Ideal","E","VS2",60.8,56,3504,5.74,5.78,3.5
1.52,"Fair","H","I1",64.9,58,3504,7.18,7.13,4.65
1.2,"Ideal","I","I1",61.9,56,3505,6.82,6.85,4.23
0.9,"Good","D","SI1",61.9,64,3505,6.09,6,3.74
0.91,"Good","G","SI1",63.1,63,3506,6.11,6.16,3.87
0.83,"Premium","E","SI1",58.4,59,3506,6.22,6.18,3.62
1.01,"Very Good","G","SI2",63.1,55,3507,6.36,6.31,4
1.01,"Premium","H","SI2",62,60,3507,6.39,6.25,3.92
0.81,"Very Good","G","VS1",63.1,58,3507,5.92,5.96,3.75
1.01,"Premium","F","SI2",61.8,54,3507,6.47,6.42,3.98
0.9,"Premium","F","SI2",62.2,61,3507,6.08,6.04,3.77
0.9,"Premium","F","SI2",61.5,61,3507,6.1,6.06,3.74
1.03,"Ideal","F","I1",61.1,55,3507,6.54,6.51,3.99
1.19,"Very Good","E","I1",60.2,61,3508,6.87,6.91,4.15
0.9,"Premium","E","SI1",59,59,3508,6.34,6.3,3.73
0.9,"Very Good","E","SI1",63.5,55,3508,6.22,6.12,3.92
0.9,"Fair","E","SI1",65.5,59,3508,6.06,6.03,3.96
0.55,"Good","D","IF",58,62,3509,5.31,5.41,3.12
0.73,"Ideal","D","VS1",61.1,57,3509,5.85,5.81,3.56
0.9,"Good","E","SI1",63.8,56,3510,6.09,6.17,3.91
1.15,"Very Good","G","I1",61.2,58,3510,6.74,6.8,4.14
0.9,"Very Good","E","SI1",62.9,57,3510,6.11,6.17,3.86
0.73,"Ideal","E","VS1",61.9,56,3510,5.78,5.81,3.59
0.73,"Very Good","E","VVS2",63.4,58,3511,5.68,5.7,3.61
0.91,"Premium","D","SI2",58.3,60,3511,6.4,6.33,3.71
1,"Premium","H","SI1",62.2,51,3511,6.47,6.4,4
1,"Fair","H","SI1",65.5,57,3511,6.26,6.21,4.08
1,"Fair","H","SI1",65.5,57,3511,6.26,6.21,4.08
1.01,"Good","G","SI2",60.8,63,3512,6.36,6.4,3.88
1.04,"Premium","I","SI2",61.6,58,3512,6.58,6.47,4.02
0.9,"Good","G","SI1",63.9,60,3512,6.1,6.07,3.89
0.9,"Very Good","G","SI1",63.2,62,3512,6.19,6.09,3.88
1.02,"Premium","J","VS2",61.6,58,3513,6.4,6.35,3.93
0.82,"Premium","F","VS1",62.1,56,3513,6.02,5.97,3.72
0.82,"Ideal","F","VS2",61.9,57,3514,5.96,5.99,3.7
0.8,"Premium","G","VS1",62.5,58,3514,5.9,5.94,3.7
0.81,"Ideal","H","SI1",61.9,56,3514,5.92,5.97,3.68
1.06,"Very Good","I","SI2",58.4,62,3515,6.65,6.7,3.9
0.71,"Ideal","F","VS2",61.5,55,3516,5.74,5.77,3.54
0.71,"Ideal","F","VS2",61.8,55,3516,5.74,5.76,3.55
0.71,"Ideal","F","VS2",61.6,56,3516,5.74,5.77,3.54
0.71,"Ideal","E","VS1",62,56,3516,5.72,5.74,3.55
0.9,"Ideal","H","SI2",62,57,3516,6.19,6.17,3.83
0.76,"Very Good","E","VS2",63.4,58,3517,5.76,5.82,3.67
0.7,"Ideal","H","VVS1",61.5,57,3517,5.69,5.73,3.51
0.74,"Ideal","D","SI1",61.8,56,3517,5.84,5.88,3.62
