"carat","cut","color","clarity","depth","table","price","x","y","z"
0.36,"Ideal","J","VS1",61.7,53.7,513,4.58,4.62,2.84
0.31,"Ideal","I","VS1",61.4,55.2,513,4.32,4.35,2.66
0.31,"Ideal","I","VS1",61.3,55.6,513,4.37,4.4,2.69
0.23,"Premium","E","VS2",62.4,60,513,3.92,3.9,2.44
0.23,"Premium","E","VS1",61.8,60,513,3.95,3.91,2.43
0.38,"Premium","J","SI1",61.3,59,513,4.62,4.68,2.85
0.28,"Very Good","D","VS1",62.4,56,514,4.15,4.18,2.6
0.28,"Ideal","H","VVS2",61.6,56,514,4.22,4.26,2.61
0.28,"Ideal","H","VVS2",61.2,55,514,4.18,4.22,2.57
0.26,"Ideal","G","VVS2",62.7,53,514,4.09,4.11,2.57
0.3,"Ideal","H","SI1",61.9,54,514,4.31,4.34,2.68
0.3,"Ideal","H","SI1",62.2,53,514,4.29,4.32,2.68
0.3,"Ideal","I","VVS2",62.1,56,515,4.29,4.31,2.67
0.3,"Ideal","I","VVS2",62.6,56,515,4.26,4.3,2.68
0.3,"Ideal","I","VVS2",62.2,56,515,4.27,4.31,2.67
0.3,"Ideal","I","VVS2",62.2,55,515,4.3,4.32,2.68
0.3,"Ideal","I","VVS2",62,56,515,4.29,4.32,2.67
0.31,"Ideal","H","VS2",61.2,59,515,4.36,4.4,2.68
0.31,"Ideal","F","SI1",62,55.2,515,4.32,4.35,2.69
0.3,"Good","G","VS2",58.5,64,515,4.42,4.37,2.57
0.3,"Premium","D","SI1",62.1,59,515,4.29,4.31,2.67
0.3,"Very Good","D","SI1",58.8,57,515,4.4,4.44,2.6
0.3,"Good","D","SI1",63.4,54,515,4.27,4.31,2.72
0.3,"Good","D","SI1",63.1,56,515,4.24,4.28,2.69
0.3,"Good","D","SI1",63.4,55,515,4.22,4.26,2.69
0.32,"Ideal","H","VS1",61.8,53,516,4.41,4.43,2.73
0.4,"Ideal","H","SI2",61.6,56,516,4.73,4.75,2.92
0.34,"Ideal","H","SI1",61.3,56,516,4.48,4.52,2.76
0.31,"Ideal","E","SI1",61.9,53,516,4.36,4.4,2.71
0.32,"Ideal","E","SI1",61.6,54,516,4.42,4.45,2.73
0.32,"Ideal","E","SI1",62.2,54,516,4.38,4.4,2.73
0.31,"Ideal","E","SI1",62.1,55,516,4.33,4.36,2.7
0.31,"Ideal","E","SI1",61.6,54,516,4.39,4.41,2.71
0.31,"Ideal","E","SI1",61.1,55,516,4.36,4.41,2.68
0.31,"Premium","F","SI1",62.7,58,516,4.31,4.33,2.71
0.31,"Very Good","F","SI1",62.9,57,516,4.31,4.34,2.72
0.31,"Good","F","SI1",63.5,56,516,4.3,4.33,2.74
0.31,"Very Good","F","SI1",60.6,60,516,4.34,4.37,2.64
0.31,"Very Good","F","SI1",60.7,58,516,4.35,4.38,2.65
0.31,"Good","F","SI1",63.1,57,516,4.28,4.31,2.71
0.31,"Ideal","F","SI1",60.5,57,516,4.4,4.43,2.67
0.31,"Good","F","SI1",63.1,55,516,4.28,4.34,2.72
0.31,"Premium","F","SI1",60.5,60,516,4.37,4.39,2.65
0.31,"Ideal","F","SI1",62.3,56,516,4.32,4.35,2.7
0.34,"Ideal","H","VS2",61.8,55,517,4.49,4.51,2.78
0.34,"Ideal","H","VS2",61.2,55,517,4.49,4.53,2.76
0.35,"Ideal","G","SI2",61.2,56,517,4.56,4.59,2.8
0.26,"Good","F","VVS2",60.4,61,517,4.13,4.18,2.51
0.32,"Premium","H","SI2",61.8,55,517,4.42,4.35,2.71
0.32,"Good","H","SI2",63.8,56,517,4.38,4.36,2.79
0.32,"Very Good","H","SI2",63.1,56,517,4.37,4.34,2.75
0.34,"Ideal","G","VS2",62.4,57,517,4.46,4.48,2.79
0.23,"Very Good","E","VVS1",62.9,59,518,3.9,3.95,2.47
0.27,"Very Good","F","VS2",61.8,57,518,4.14,4.18,2.57
0.27,"Very Good","F","VS1",62.5,56,518,4.14,4.18,2.6
0.27,"Very Good","F","VS1",60.5,57,518,4.21,4.23,2.55
0.27,"Very Good","E","VS1",61.8,55,518,4.18,4.21,2.59
0.31,"Ideal","H","VS2",61.5,54,518,4.35,4.4,2.69
0.3,"Ideal","I","VS1",62.2,56,518,4.27,4.31,2.67
0.3,"Ideal","I","VS1",62.6,54,518,4.24,4.29,2.67
0.37,"Ideal","G","SI2",61.3,55,518,4.64,4.66,2.85
0.29,"Premium","F","SI1",62.4,58,518,4.26,4.24,2.65
0.36,"Premium","E","SI2",61.5,61,518,4.63,4.57,2.83
0.36,"Very Good","H","SI1",59.3,60,518,4.62,4.65,2.75
0.32,"Very Good","H","SI2",60.4,59,393,4.39,4.42,2.66
0.32,"Ideal","J","VS2",62.1,54,393,4.38,4.44,2.74
0.32,"Very Good","J","VS2",62.9,56,393,4.37,4.4,2.76
0.28,"Very Good","H","VS2",59.7,60,394,4.25,4.29,2.55
0.26,"Ideal","G","SI1",62.2,54,394,4.11,4.12,2.56
0.26,"Ideal","G","SI1",62,55,394,4.08,4.11,2.54
0.26,"Ideal","G","SI1",62,54,394,4.08,4.11,2.54
0.28,"Good","G","VS2",61.8,61,394,4.2,4.21,2.6
0.31,"Premium","F","I1",62.9,59,394,4.33,4.29,2.71
0.21,"Premium","E","SI2",61.9,56,394,3.84,3.82,2.37
0.3,"Very Good","J","VS1",62.7,59,394,4.24,4.28,2.67
0.3,"Premium","J","VS1",62.6,58,394,4.28,4.31,2.69
0.3,"Very Good","F","SI2",62.3,58,394,4.28,4.32,2.68
0.3,"Very Good","F","SI2",62.2,58,394,4.22,4.33,2.66
0.3,"Ideal","I","SI1",61.3,56,394,4.32,4.33,2.65
0.3,"Good","J","VS1",63.4,57,394,4.23,4.26,2.69
0.3,"Ideal","I","SI1",62.3,56,394,4.32,4.35,2.7
0.3,"Good","F","SI2",63.3,55,394,4.29,4.33,2.73
0.3,"Premium","I","SI1",60.9,59,394,4.34,4.36,2.65
0.3,"Ideal","J","VS1",59.7,57,394,4.37,4.4,2.62
