"carat","cut","color","clarity","depth","table","price","x","y","z"
1.52,"Premium","I","SI1",61.9,58,8477,7.37,7.42,4.58
1.54,"Ideal","J","VS2",62.7,56,8479,7.32,7.36,4.6
1.34,"Premium","E","VS2",58.2,60,8480,7.26,7.21,4.21
1.08,"Ideal","D","VS2",61.9,58,8481,6.54,6.57,4.06
1.03,"Ideal","G","VVS2",61.2,57,8483,6.48,6.52,3.98
1.22,"Ideal","G","VS2",59.9,56,8485,7.01,6.97,4.19
1.02,"Ideal","G","VVS1",62.6,56,8485,6.39,6.42,4.01
1.23,"Premium","F","VS2",62.9,58,8486,6.82,6.76,4.27
1.2,"Ideal","F","VS2",62.3,55,8486,6.83,6.79,4.24
1.2,"Ideal","F","VS2",62.6,56,8486,6.78,6.73,4.23
1.66,"Premium","J","SI1",60.7,58,8487,7.72,7.63,4.66
1.06,"Ideal","G","VVS1",61.6,57,8488,6.53,6.55,4.03
1.02,"Premium","G","IF",61.8,59,8489,6.41,6.46,3.98
1.24,"Ideal","H","VVS1",62.3,54,8489,6.88,6.9,4.29
1.5,"Premium","H","SI2",62.3,60,8490,7.22,7.3,4.52
1.2,"Very Good","G","VS2",63.2,56,8491,6.82,6.75,4.29
1.07,"Ideal","G","VVS2",61.8,55,8491,6.57,6.61,4.07
2.34,"Premium","I","I1",61.5,60,8491,8.47,8.43,5.2
1.5,"Good","E","SI2",64.5,58,8492,7.06,7.11,4.57
1.66,"Good","J","VS2",64.4,54,8496,7.45,7.54,4.83
1.55,"Ideal","J","VS2",61.4,55,8498,7.41,7.49,4.58
1.25,"Ideal","H","VS2",61.1,55,8498,6.94,6.97,4.25
1.53,"Premium","H","SI2",62.5,59,8499,7.4,7.36,4.61
1.53,"Ideal","H","SI2",61.9,57,8499,7.42,7.34,4.57
1.15,"Premium","G","VVS2",58.4,59,8501,6.92,6.84,4.02
1.32,"Ideal","I","VVS1",61,56,8501,7.09,7.07,4.32
1.21,"Premium","G","VS2",61,58,8504,6.88,6.82,4.18
1.24,"Ideal","G","VS2",62.1,56,8504,6.87,6.91,4.28
1.21,"Very Good","F","VS2",61.6,58,8505,6.79,6.88,4.21
1.7,"Ideal","J","SI2",60.5,57,8505,7.74,7.84,4.71
1.11,"Ideal","H","VVS1",60.8,56,8508,6.68,6.76,4.08
1.23,"Ideal","H","VVS2",61.6,57,8509,6.87,6.92,4.25
1.4,"Premium","G","SI1",62.5,58,8511,7.12,7.06,4.43
1.52,"Premium","G","SI1",62.2,58,8512,7.39,7.33,4.58
1.08,"Very Good","D","VS1",60.5,58,8513,6.53,6.63,3.98
1.59,"Very Good","J","VS1",60.1,60,8515,7.56,7.59,4.55
1.59,"Very Good","J","VS1",60.7,59,8515,7.49,7.54,4.56
1.56,"Ideal","H","SI2",62.1,58,8517,7.35,7.41,4.58
1.5,"Good","D","SI2",62.4,61,8517,7.23,7.36,4.55
1.56,"Ideal","E","SI2",61.2,56,8518,7.53,7.49,4.59
1.5,"Very Good","D","SI2",63.3,57,8518,7.27,7.2,4.58
1.5,"Good","D","SI2",63.8,58,8518,7.2,7.16,4.58
1.5,"Premium","D","SI2",58.9,60,8518,7.48,7.45,4.4
1.16,"Very Good","E","VS2",62.1,58,8520,6.63,6.7,4.14
1.52,"Premium","I","SI1",61.2,60,8521,7.41,7.36,4.52
1.2,"Good","D","VS2",62.4,60,8521,6.69,6.77,4.2
1.23,"Ideal","F","VS1",61.3,57,8523,6.86,6.93,4.23
1.51,"Premium","J","VS1",62.1,58,8524,7.4,7.36,4.58
1.51,"Very Good","J","VS1",61.2,63,8524,7.31,7.24,4.45
1.51,"Premium","J","VS1",61.8,61,8524,7.26,7.21,4.47
1.51,"Ideal","J","VS1",61.9,56,8524,7.41,7.35,4.57
1.01,"Very Good","F","VVS2",61.9,56,8525,6.42,6.48,3.99
1.59,"Very Good","J","VS2",62.9,58.1,8526,7.39,7.45,4.66
1.03,"Premium","F","VVS2",61.3,57,8527,6.53,6.49,3.99
1.11,"Very Good","F","VS1",60.7,55,8528,6.69,6.71,4.07
1.01,"Fair","E","VVS1",66.1,55,8529,6.19,6.1,4.06
1.42,"Ideal","H","SI1",62,56,8529,7.17,7.22,4.46
1.53,"Ideal","G","SI1",61.3,57,8529,7.42,7.32,4.52
1.6,"Premium","F","SI2",60.5,60,8530,7.55,7.52,4.56
1.29,"Premium","G","VS2",61.9,58,8530,7.02,6.97,4.33
1.6,"Ideal","I","SI2",61.9,57,8530,7.51,7.48,4.64
1.01,"Ideal","F","VVS2",61,57,8532,6.46,6.52,3.96
1.01,"Very Good","F","VVS2",61.8,55,8532,6.36,6.45,3.96
1.01,"Premium","F","VVS2",62,58,8532,6.36,6.45,3.97
1.01,"Ideal","F","VVS2",61.8,56,8532,6.46,6.49,4
1.04,"Premium","D","VS1",60.5,59,8532,6.62,6.58,3.99
1.22,"Good","G","VS2",59.9,61,8533,6.88,6.91,4.13
1.54,"Very Good","I","VS2",62,58,8537,7.38,7.43,4.59
1.05,"Very Good","F","VVS2",61.3,59,8537,6.48,6.56,4
1.57,"Very Good","J","VS2",62,58,8538,7.45,7.48,4.63
1.5,"Very Good","E","SI2",62.8,57,8538,7.17,7.23,4.52
