"carat","cut","color","clarity","depth","table","price","x","y","z"
0.53,"Ideal","G","VS1",61.9,56,1721,5.19,5.21,3.22
0.53,"Ideal","G","VS1",62.1,57,1721,5.16,5.18,3.21
0.53,"Very Good","E","VS2",61.6,57,1721,5.18,5.21,3.2
0.53,"Ideal","E","VS2",62.1,56,1721,5.17,5.2,3.22
0.53,"Ideal","E","VS2",61.9,55,1721,5.19,5.22,3.22
0.53,"Ideal","E","VS2",61.4,56,1721,5.21,5.24,3.21
0.53,"Ideal","G","VS1",62.6,54,1721,5.16,5.19,3.24
0.53,"Ideal","E","VS2",62.4,56,1721,5.16,5.2,3.23
0.53,"Ideal","G","VS1",61.8,55,1721,5.17,5.22,3.21
0.53,"Premium","E","VS2",59.8,58,1721,5.26,5.27,3.15
0.53,"Ideal","E","VS2",62.7,54,1721,5.15,5.18,3.24
0.53,"Very Good","G","VS1",60.1,58,1721,5.27,5.32,3.18
0.53,"Ideal","G","VS1",61.9,56,1721,5.17,5.2,3.21
0.61,"Very Good","E","SI1",60.1,59,1721,5.48,5.51,3.3
0.52,"Ideal","G","VS1",61.6,54,1721,5.21,5.24,3.22
0.47,"Ideal","E","VS1",61.8,53,1721,4.99,5.04,3.1
0.5,"Ideal","G","VS2",62.2,54,1721,5.12,5.07,3.17
0.51,"Very Good","D","VS2",63.2,56,1722,5.04,5.08,3.2
0.53,"Very Good","G","VS1",60.2,55,1722,5.25,5.28,3.17
0.51,"Very Good","F","VS1",63.3,59,1722,5.09,5.12,3.23
0.42,"Very Good","F","IF",60,58,1722,4.87,4.9,2.93
0.53,"Ideal","D","VS2",61.7,55,1722,5.2,5.24,3.22
0.52,"Ideal","G","VS1",61.4,56,1722,5.18,5.21,3.19
0.52,"Ideal","G","VS1",61.6,56,1722,5.18,5.22,3.2
0.52,"Ideal","G","VS1",61.9,55,1722,5.16,5.18,3.2
0.5,"Very Good","G","VVS2",62.4,56,1723,5.06,5.1,3.17
0.59,"Very Good","F","VS2",61.8,58,1723,5.35,5.4,3.32
0.56,"Very Good","H","VVS2",59.8,57,1723,5.39,5.48,3.25
0.56,"Ideal","F","VS2",62.6,55,1723,5.25,5.29,3.3
0.56,"Premium","D","SI1",61.9,58,1723,5.27,5.33,3.28
0.56,"Ideal","D","SI1",62.5,56,1723,5.24,5.26,3.28
0.56,"Ideal","D","SI1",61.2,56,1723,5.31,5.34,3.26
0.56,"Ideal","F","VS2",61.3,54,1723,5.34,5.37,3.28
0.56,"Very Good","D","SI1",59.9,60,1723,5.33,5.39,3.21
0.56,"Premium","D","SI1",60.6,59,1723,5.34,5.36,3.24
0.56,"Ideal","D","SI1",60.5,57,1723,5.31,5.36,3.23
0.56,"Premium","D","SI1",60.8,60,1723,5.29,5.31,3.22
0.56,"Ideal","D","SI1",62.3,56,1723,5.26,5.33,3.3
0.54,"Ideal","H","VVS1",61.2,57,1723,5.21,5.25,3.2
0.56,"Ideal","F","VS2",62.1,57,1723,5.28,5.29,3.28
0.56,"Ideal","F","VS2",61.6,55,1723,5.29,5.32,3.27
0.56,"Ideal","D","SI1",61.4,57,1723,5.31,5.34,3.27
0.56,"Premium","D","SI1",61.4,58,1723,5.29,5.33,3.26
0.24,"Ideal","F","VVS2",61.7,59,526,4.01,4.03,2.48
0.24,"Ideal","E","VVS2",61.7,58,526,3.96,4.01,2.46
0.24,"Ideal","E","VVS2",61.3,57,526,4,4.02,2.46
0.24,"Ideal","D","VVS2",61,57,526,4.03,4.07,2.47
0.24,"Ideal","F","VVS1",61.8,59,526,4,4.03,2.48
0.34,"Ideal","H","SI1",61.3,57,526,4.54,4.55,2.78
0.24,"Good","E","VVS1",58,60,526,4.08,4.12,2.38
0.35,"Very Good","J","SI1",63.3,56,526,4.53,4.5,2.86
0.32,"Very Good","D","SI1",63,57,526,4.35,4.38,2.75
0.3,"Very Good","E","SI1",62.4,58,526,4.24,4.28,2.66
0.3,"Good","G","VS2",63.5,55,526,4.22,4.25,2.69
0.3,"Premium","H","VS1",62.3,58,526,4.26,4.28,2.66
0.3,"Good","E","SI1",63.2,57,526,4.25,4.3,2.7
0.3,"Premium","E","SI1",62.5,60,526,4.24,4.27,2.66
0.3,"Very Good","G","VS2",60.6,60,526,4.3,4.34,2.62
0.3,"Very Good","H","VS1",62,58,526,4.24,4.28,2.64
0.3,"Very Good","H","VS1",60.1,61,526,4.3,4.32,2.59
0.3,"Premium","H","VS1",61,58,526,4.28,4.31,2.62
0.3,"Ideal","H","VS1",62.1,54,526,4.32,4.35,2.69
0.3,"Premium","E","SI1",61.3,60,526,4.27,4.31,2.63
0.3,"Good","E","SI1",63.8,55,526,4.25,4.28,2.72
0.3,"Very Good","H","VS1",62.9,54,526,4.28,4.31,2.7
0.3,"Good","H","VS1",63.2,56,526,4.25,4.29,2.7
0.3,"Good","H","VS1",63.4,53,526,4.25,4.3,2.71
0.3,"Ideal","H","VS1",61.6,57,526,4.3,4.33,2.66
0.3,"Very Good","H","VS1",62.9,56,526,4.22,4.27,2.67
0.3,"Premium","G","VS2",61.9,58,526,4.3,4.33,2.67
0.3,"Good","H","VS1",63.3,56,526,4.26,4.3,2.71
0.3,"Good","E","SI1",63.4,56,526,4.23,4.25,2.69
0.3,"Very Good","H","VS1",63,58,526,4.23,4.28,2.68
0.53,"Ideal","F","VS2",61.3,55,1723,5.22,5.25,3.21
0.7,"Fair","J","SI1",63,57,1723,5.55,5.6,3.51
0.7,"Fair","E","SI2",58.7,68,1723,5.77,5.72,3.37
0.5,"Ideal","E","VS1",62.2,57,1724,5.13,5.1,3.18
0.5,"Ideal","E","VS1",62.3,55,1724,5.12,5.09,3.18
0.53,"Very Good","G","VVS2",60.5,59,1724,5.24,5.29,3.19
0.53,"Very Good","D","SI1",60,59.8,1724,5.25,5.26,3.15
0.54,"Ideal","G","VS1",61.8,56,1724,5.21,5.26,3.24
0.54,"Ideal","F","VS1",61.8,54,1724,5.24,5.27,3.25
0.7,"Premium","I","SI2",62.1,60,1724,5.65,5.62,3.5
