"carat","cut","color","clarity","depth","table","price","x","y","z"
0.9,"Good","I","VVS2",62.9,61,3946,6.1,6.14,3.85
0.93,"Good","I","VS2",58.2,60,3946,6.41,6.48,3.75
1.02,"Very Good","E","SI2",63.6,59,3947,6.23,6.28,3.98
0.72,"Ideal","E","VS1",61.1,57,3947,5.78,5.81,3.54
0.74,"Very Good","F","VVS2",61.5,55.1,3948,5.82,5.85,3.59
0.97,"Premium","I","VS2",62.2,56,3948,6.34,6.29,3.94
0.76,"Ideal","H","VS2",62,56,3948,5.86,5.88,3.64
0.9,"Good","E","VS2",63.7,58,3948,6.06,6.09,3.87
1.01,"Good","G","SI2",61.1,62,3948,6.38,6.48,3.93
0.91,"Premium","D","SI2",62.4,56,3949,6.2,6.17,3.86
0.7,"Ideal","G","IF",61.3,56,3949,5.72,5.73,3.51
1,"Good","G","SI2",63.8,56,3949,6.23,6.31,4
0.9,"Good","F","SI1",63.1,58,3950,6.12,6.18,3.88
0.9,"Very Good","F","SI1",62.5,62,3950,6.08,6.11,3.81
0.9,"Very Good","F","SI1",62.6,60,3950,6.1,6.14,3.83
0.9,"Good","F","SI1",63.3,60,3950,6.09,6.11,3.86
0.9,"Very Good","F","SI1",62,59,3950,6.13,6.17,3.81
0.9,"Very Good","F","SI1",62.6,57,3950,6.16,6.2,3.87
0.9,"Good","F","SI1",57.5,60,3950,6.33,6.37,3.65
0.9,"Good","F","SI1",63.6,59,3950,6.07,6.12,3.88
0.9,"Very Good","F","SI1",61.7,60,3950,6.16,6.22,3.82
0.9,"Good","F","SI1",63.2,61,3950,6.09,6.13,3.86
0.9,"Ideal","F","SI1",61.8,57,3950,6.19,6.21,3.83
0.9,"Very Good","F","SI1",60.4,60,3950,6.23,6.29,3.78
0.9,"Good","F","SI1",57.6,60,3950,6.34,6.37,3.66
1.14,"Premium","D","I1",61.8,59,3950,6.62,6.74,4.13
0.9,"Very Good","F","SI1",63.7,58,3950,6.05,6.1,3.87
0.9,"Very Good","F","SI1",63.4,58,3950,6.09,6.12,3.87
0.9,"Very Good","F","SI1",62.5,60,3950,6.05,6.11,3.8
0.9,"Very Good","F","SI1",62.3,55,3950,6.14,6.18,3.84
0.76,"Good","D","VS1",63.7,56,3950,5.81,5.77,3.69
0.9,"Premium","F","SI2",59.7,60,3951,6.25,6.22,3.72
0.72,"Premium","E","IF",61.3,60,3951,5.74,5.71,3.51
1.2,"Premium","J","SI2",59.6,62,3951,6.95,6.9,4.13
1.12,"Good","J","SI1",63.7,61,3951,6.54,6.5,4.15
0.9,"Premium","F","SI2",60.6,59,3951,6.27,6.21,3.78
1,"Fair","I","VS1",64,49,3951,6.43,6.39,4.1
1.05,"Premium","E","SI2",60.9,61,3951,6.61,6.55,4.01
0.96,"Very Good","G","SI2",63.1,56,3951,6.29,6.22,3.95
0.72,"Very Good","F","VVS2",59.2,63,3952,5.77,5.86,3.44
1.13,"Good","F","SI2",64,58,3952,6.52,6.58,4.19
1.01,"Very Good","J","SI1",58.9,59,3952,6.56,6.62,3.88
0.71,"Premium","D","VVS1",58.8,58,3952,5.89,5.81,3.44
0.8,"Ideal","F","VS1",61.6,54,3953,5.95,5.99,3.68
1.04,"Ideal","I","SI2",62.4,57,3953,6.48,6.46,4.04
0.8,"Very Good","F","VS2",61.3,55,3954,5.93,6.01,3.66
0.9,"Very Good","F","SI1",62.5,59,3954,6.06,6.13,3.81
0.91,"Ideal","I","VS1",62.4,57,3954,6.17,6.21,3.86
0.9,"Good","F","SI1",64.7,54,3954,6.04,6.08,3.92
1.16,"Ideal","J","SI1",60.7,57,3955,6.77,6.83,4.13
0.71,"Ideal","G","VVS1",61.1,57,3955,5.76,5.8,3.53
1.11,"Very Good","I","SI2",61.2,61,3956,6.65,6.69,4.08
1.03,"Premium","J","VS1",61.8,58,3957,6.51,6.41,3.99
0.91,"Premium","D","SI2",61.2,58,3958,6.21,6.25,3.81
1.06,"Very Good","H","SI2",62.6,58,3958,6.46,6.52,4.06
0.9,"Ideal","E","SI2",61.9,54,3958,6.23,6.18,3.84
1.01,"Premium","H","SI2",62.8,61,3959,6.33,6.25,3.95
