"carat","cut","color","clarity","depth","table","price","x","y","z"
0.7,"Ideal","F","SI2",61.1,56,2183,5.71,5.78,3.51
0.5,"Good","E","VVS2",58.9,61,2183,5.18,5.2,3.06
0.7,"Premium","F","SI1",62.6,55,2184,5.65,4.5,3
0.71,"Very Good","G","SI1",62.9,56,2184,5.68,5.73,3.59
0.7,"Ideal","H","SI1",61.2,56,2184,5.69,5.74,3.5
0.7,"Premium","G","SI1",61.8,59,2184,5.68,5.59,3.48
0.7,"Very Good","G","SI1",63.3,61,2184,5.6,5.55,3.53
0.7,"Premium","G","SI1",62,61,2184,5.67,5.62,3.5
0.73,"Ideal","J","SI1",62,55,2184,5.75,5.86,3.6
0.77,"Good","I","VS1",64.1,55,2184,5.8,5.86,3.73
0.77,"Fair","I","VS1",65.1,57,2184,5.65,5.77,3.72
0.7,"Very Good","G","SI1",63.5,61,2184,5.64,5.61,3.57
0.7,"Very Good","E","SI1",59.1,63,2184,5.89,5.81,3.46
0.7,"Premium","H","SI2",60.2,61,2184,5.76,5.66,3.44
0.7,"Ideal","H","VS2",61.4,54,2184,5.77,5.66,3.51
0.7,"Premium","F","SI2",62.9,60,2184,5.57,5.49,3.48
0.7,"Premium","F","SI2",62.9,57,2184,5.64,5.61,3.53
0.7,"Premium","F","SI2",59.8,56,2184,5.78,5.73,3.44
0.7,"Ideal","H","SI1",62,55,2184,5.71,5.68,3.53
0.7,"Premium","H","VS2",62.2,58,2184,5.74,5.68,3.55
0.51,"Premium","E","VVS2",62.1,57,2185,5.18,5.15,3.21
0.71,"Very Good","I","VS2",62.8,59,2185,5.64,5.67,3.55
0.71,"Very Good","I","VS2",60.4,60,2185,5.72,5.8,3.48
0.58,"Good","E","VS1",58.6,64,2185,5.4,5.46,3.18
0.7,"Ideal","I","SI1",62.6,56,2187,5.66,5.69,3.55
0.7,"Good","H","VS2",58.9,65,2187,5.69,5.76,3.37
0.7,"Good","H","VS2",56.7,63,2187,5.87,5.92,3.34
0.63,"Very Good","G","VVS2",63.3,59.2,2188,5.42,5.44,3.44
0.7,"Very Good","I","VS2",62.1,56,2188,5.7,5.74,3.55
0.56,"Very Good","D","VS1",60.8,60,2188,5.32,5.34,3.24
0.71,"Very Good","H","SI1",62.2,56,2188,5.72,5.76,3.57
0.72,"Good","F","SI1",63.9,62,2188,5.7,5.63,3.62
0.52,"Ideal","F","VVS1",60.9,57,2188,5.2,5.25,3.18
0.63,"Good","F","VS1",61.6,60.7,2188,5.46,5.52,3.38
0.58,"Very Good","F","VVS2",62.6,56,2189,5.37,5.27,3.33
0.57,"Ideal","F","VS1",61.9,55,2189,5.34,5.32,3.3
0.64,"Ideal","F","VS2",62.3,56,2189,5.53,5.49,3.43
0.3,"Premium","H","SI1",62.2,60,540,4.28,4.24,2.65
0.3,"Premium","H","SI1",61.6,62,540,4.3,4.24,2.63
0.3,"Premium","H","SI1",60.8,61,540,4.3,4.25,2.6
0.3,"Ideal","H","SI1",62.9,57,540,4.29,4.26,2.69
0.3,"Very Good","H","SI1",63.4,58,540,4.29,4.26,2.71
0.3,"Ideal","H","SI1",63,54,540,4.3,4.27,2.7
0.3,"Very Good","H","SI1",63.4,57,540,4.31,4.27,2.72
0.3,"Premium","H","SI1",61.2,62,540,4.31,4.28,2.63
0.3,"Ideal","H","SI1",62.9,57,540,4.31,4.28,2.7
0.3,"Good","H","SI1",63.7,56,540,4.22,4.2,2.68
0.3,"Very Good","H","SI1",63.4,58,540,4.24,4.21,2.68
0.3,"Premium","E","SI2",61.6,61,540,4.29,4.25,2.63
0.3,"Very Good","E","SI2",63.5,55,540,4.3,4.27,2.72
0.3,"Premium","E","SI2",61.7,61,540,4.31,4.28,2.65
0.3,"Premium","E","SI2",61.7,61,540,4.33,4.29,2.66
0.3,"Premium","E","SI2",62.7,59,540,4.26,4.22,2.66
0.33,"Very Good","E","SI1",59.1,59,540,4.54,4.59,2.7
0.33,"Premium","H","VS1",62.4,60,540,4.39,4.42,2.75
0.33,"Good","E","SI1",63.1,56,540,4.42,4.45,2.8
0.33,"Very Good","G","VS2",61.3,61,540,4.43,4.47,2.73
0.33,"Very Good","H","VS1",59,62,540,4.49,4.52,2.66
0.29,"Very Good","H","VVS2",61.2,56,541,4.26,4.29,2.61
0.29,"Very Good","H","VVS2",61.7,55,541,4.27,4.3,2.64
0.29,"Very Good","G","VVS2",62.2,55,541,4.24,4.27,2.64
0.29,"Very Good","G","VVS2",60.9,57,541,4.28,4.32,2.61
0.29,"Very Good","G","VVS2",61.9,56,541,4.27,4.3,2.65
0.29,"Very Good","G","VVS2",61.6,56,541,4.24,4.28,2.63
0.29,"Very Good","G","VVS2",60.2,59,541,4.27,4.3,2.58
0.31,"Very Good","I","VVS1",63.6,55,541,4.27,4.32,2.73
0.3,"Very Good","G","VS2",61.7,56,541,4.32,4.35,2.67
0.8,"Good","F","SI2",63.9,57,2189,5.86,5.84,3.74
0.6,"Ideal","E","VS2",61.2,56,2189,5.45,5.44,3.33
0.73,"Premium","F","SI1",60.6,59,2190,5.81,5.77,3.51
0.6,"Ideal","G","VVS2",61.2,56,2190,5.43,5.45,3.33
0.71,"Ideal","E","SI2",62.3,57,2190,5.66,5.74,3.55
0.74,"Good","F","SI2",59.3,61,2190,5.87,5.97,3.51
0.7,"Good","F","SI1",57.9,63,2190,5.8,5.84,3.37
0.73,"Good","F","SI2",58.1,62,2191,5.92,5.93,3.44
0.7,"Very Good","F","SI1",63.7,55,2192,5.62,5.69,3.6
0.7,"Good","E","SI2",63.7,61,2192,5.6,5.64,3.58
0.5,"Ideal","E","VS1",61.7,57,2192,5.11,5.13,3.16
0.57,"Ideal","E","VS1",61.8,55,2192,5.34,5.39,3.32
0.58,"Ideal","E","VS1",60.6,57,2192,5.4,5.45,3.29
0.58,"Ideal","E","VS1",62.9,54,2192,5.34,5.31,3.35
0.58,"Premium","E","VS1",61.8,55,2192,5.39,5.35,3.32
0.61,"Premium","G","VS1",62.7,57,2192,5.43,5.36,3.38
0.58,"Fair","E","VS1",57.9,56,2192,5.52,5.49,3.19
0.58,"Premium","E","VS2",59.6,59,2192,5.43,5.38,3.22
0.58,"Premium","D","VS1",61.4,58,2192,5.37,5.34,3.29
0.59,"Ideal","H","VVS1",62.1,55,2193,5.38,5.41,3.35
