"carat","cut","color","clarity","depth","table","price","x","y","z"
0.38,"Ideal","F","VVS2",62.7,56,1104,4.64,4.61,2.9
0.4,"Ideal","G","VS1",62.9,55,1104,4.76,4.71,2.98
0.73,"Fair","H","I1",66.2,56,1104,5.62,5.46,3.69
0.54,"Very Good","I","SI2",62.9,57,1105,5.18,5.21,3.27
0.51,"Very Good","I","SI2",60.5,56,1105,5.23,5.25,3.17
0.45,"Ideal","G","VVS2",61.8,57,1105,4.9,4.94,3.04
0.42,"Very Good","E","VS1",62.1,55,1105,4.81,4.85,3
0.41,"Ideal","D","VS1",62.4,56,1105,4.75,4.8,2.98
0.41,"Premium","D","VVS2",61.9,59,1105,4.75,4.78,2.95
0.41,"Ideal","D","VVS2",62.5,57,1105,4.72,4.75,2.96
0.41,"Ideal","D","VVS2",61.1,56,1105,4.78,4.81,2.93
0.41,"Premium","D","VVS2",62.2,58,1105,4.78,4.8,2.98
0.42,"Premium","E","VS1",62.2,59,1105,4.76,4.79,2.97
0.42,"Premium","E","VS1",59.5,59,1105,4.86,4.88,2.9
0.45,"Very Good","G","VVS2",61.4,61,1105,4.89,4.95,3.02
0.42,"Ideal","E","VS1",61.6,57,1105,4.8,4.84,2.97
0.31,"Ideal","E","VVS1",61.7,55,1105,4.38,4.4,2.71
0.31,"Ideal","E","VVS1",61.3,56,1105,4.38,4.4,2.69
0.31,"Ideal","E","VVS1",61.5,56,1105,4.34,4.37,2.68
0.35,"Very Good","I","VS2",61.7,57,491,4.52,4.56,2.8
0.34,"Ideal","F","SI1",59.4,57,491,4.54,4.58,2.71
0.3,"Premium","H","VS1",62.1,59,491,4.25,4.28,2.65
0.3,"Good","H","VS1",63.2,58,491,4.22,4.26,2.68
0.24,"Very Good","F","VVS2",61.9,56,492,3.97,4.01,2.47
0.23,"Very Good","D","VVS2",62.5,58,492,3.89,3.92,2.44
0.24,"Very Good","D","VVS2",62.9,59,492,3.95,3.97,2.49
0.24,"Very Good","E","VVS1",63.5,57,492,3.94,3.96,2.51
0.23,"Very Good","E","VVS1",62,58,492,3.92,3.95,2.44
0.24,"Very Good","D","VVS1",61.9,54,492,3.99,4.02,2.48
0.23,"Very Good","D","VVS1",61.3,61,492,3.94,3.99,2.43
0.28,"Very Good","G","VS2",61.3,57,492,4.21,4.24,2.59
0.23,"Very Good","E","IF",59.9,58,492,3.98,4.03,2.4
0.28,"Good","F","VVS2",64.9,57,492,4.13,4.16,2.69
0.24,"Good","F","VVS2",65,58,492,3.89,3.93,2.54
0.24,"Good","E","VVS2",65,58,492,3.85,3.9,2.52
0.24,"Good","F","VVS1",64.8,57,492,3.9,3.94,2.54
0.24,"Good","E","VVS1",60.8,64,492,3.97,3.99,2.42
0.28,"Good","E","VVS1",64.6,55,492,4.15,4.18,2.69
0.24,"Good","F","IF",65.1,58,492,3.86,3.88,2.52
0.33,"Premium","D","SI2",62.7,58,492,4.39,4.41,2.76
0.33,"Ideal","D","SI2",62.4,57,492,4.39,4.42,2.75
0.33,"Ideal","D","SI2",62.4,56,492,4.41,4.44,2.76
0.33,"Good","G","SI1",63.2,57,492,4.39,4.44,2.79
0.33,"Ideal","D","SI2",60.9,56,492,4.45,4.48,2.72
0.33,"Good","D","SI2",63.4,56,492,4.4,4.43,2.8
0.33,"Premium","D","SI2",59.5,59,492,4.48,4.5,2.67
0.33,"Ideal","D","SI2",61.3,56,492,4.45,4.49,2.74
0.33,"Good","D","SI2",63.3,53,492,4.39,4.42,2.79
0.33,"Premium","D","SI2",61.6,59,492,4.41,4.42,2.72
0.5,"Good","J","VVS2",64.1,57,1105,5,4.95,3.19
0.63,"Very Good","G","SI2",63.3,59,1105,5.51,5.31,3.45
0.52,"Premium","I","SI1",62.9,58,1105,5.14,5.04,3.2
0.59,"Premium","H","SI1",62.2,59,1106,5.38,5.32,3.33
0.4,"Very Good","E","VVS2",61,55,1106,4.77,4.81,2.92
0.53,"Very Good","J","VS1",61.4,56,1106,5.19,5.23,3.2
0.4,"Ideal","E","VVS2",62.6,54,1106,4.71,4.74,2.96
0.4,"Ideal","E","VVS2",61.4,59,1106,4.71,4.74,2.9
0.4,"Ideal","E","VVS2",62.5,54,1106,4.73,4.77,2.97
0.5,"Very Good","F","SI1",63.1,61,1106,5.06,4.98,3.17
0.5,"Very Good","F","SI1",63.2,58,1106,5.08,5.04,3.2
0.39,"Very Good","F","VVS1",60.8,57,1107,4.72,4.75,2.88
0.51,"Good","G","SI1",63.1,64,1107,5.08,5.03,3.19
0.43,"Fair","E","VS2",60.5,59,1107,4.92,4.9,2.97
0.32,"Ideal","D","VVS2",61.6,55,1107,4.41,4.45,2.73
0.44,"Ideal","I","VVS1",61.2,55,1107,4.92,4.95,3.02
0.34,"Ideal","E","VVS1",61.8,55,1107,4.49,4.5,2.78
0.5,"Ideal","G","SI2",61.4,57,1107,5.1,5.13,3.14
0.5,"Good","G","SI2",63.8,57,1107,5.02,4.98,3.19
0.41,"Ideal","I","VVS1",61.3,56,1107,4.85,4.8,2.96
0.41,"Premium","I","VVS1",62,56,1107,4.77,4.75,2.95
0.41,"Premium","I","VVS1",61.5,59,1107,4.81,4.75,2.94
0.41,"Ideal","I","VVS1",61.8,55,1107,4.79,4.76,2.95
0.41,"Premium","I","VVS1",61.9,57,1107,4.82,4.78,2.97
0.41,"Premium","I","VVS1",59.8,61,1107,4.84,4.79,2.88
0.41,"Ideal","F","VS2",61,57,1107,4.81,4.76,2.92
0.41,"Ideal","F","VS2",61.8,56,1107,4.8,4.78,2.96
0.41,"Ideal","F","VS2",61.4,55,1107,4.83,4.78,2.95
0.41,"Premium","F","VS2",61.1,56,1107,4.84,4.79,2.94
0.41,"Premium","F","VS2",61.3,58,1107,4.84,4.79,2.95
0.41,"Ideal","F","VS2",60.8,56,1107,4.81,4.8,2.92
0.41,"Ideal","F","VS2",61.1,56,1107,4.83,4.8,2.94
0.41,"Premium","F","VS2",60.3,58,1107,4.85,4.8,2.91
0.41,"Premium","F","VS2",60.3,60,1107,4.84,4.81,2.91
0.41,"Ideal","F","VS2",60,56,1107,4.88,4.82,2.91
0.41,"Ideal","F","VS2",62.6,57,1107,4.79,4.76,2.99
0.41,"Ideal","F","VS2",61.8,56,1107,4.79,4.76,2.95
0.41,"Premium","F","VS2",61.6,59,1107,4.77,4.74,2.93
0.41,"Ideal","F","VS2",60.9,57,1107,4.78,4.74,2.9
0.41,"Ideal","F","VS2",62.1,56,1107,4.79,4.74,2.96
