"carat","cut","color","clarity","depth","table","price","x","y","z"
2.01,"Premium","J","SI1",60.9,58,12048,8.15,8.07,4.94
2.01,"Premium","J","SI1",62.3,59,12048,8.03,7.97,4.98
2.01,"Ideal","J","SI1",62.1,56,12048,8.08,8.03,5
1.74,"Premium","D","SI2",61.9,58,12052,7.73,7.67,4.77
1.06,"Ideal","D","VVS2",62,56,12053,6.53,6.57,4.06
1.5,"Ideal","H","VS1",61.2,56,12055,7.39,7.4,4.52
1.73,"Premium","H","SI1",62,59,12058,7.68,7.59,4.73
1.24,"Ideal","F","VVS2",62,57,12059,6.86,6.91,4.27
1.5,"Very Good","D","SI1",60,59,12060,7.41,7.46,4.46
1.54,"Ideal","H","VVS2",62.6,56,12061,7.35,7.42,4.62
1.28,"Ideal","F","VS1",61.5,55,12061,6.98,7.01,4.3
1.76,"Premium","D","SI1",61,60,12063,7.76,7.68,4.77
2.09,"Premium","H","SI1",60.5,61,12063,8.32,8.25,5.01
1.26,"Ideal","G","VVS2",61.4,55,12066,6.96,6.99,4.29
1.51,"Premium","G","VS2",61.4,58,12068,7.4,7.3,4.51
1.5,"Premium","D","SI1",62.4,58,12069,7.27,7.31,4.55
1.52,"Ideal","F","SI1",62,54,12071,7.36,7.44,4.59
2.5,"Premium","H","SI2",62.7,59,12071,8.65,8.61,5.41
1.51,"Ideal","H","VS1",62.5,54,12071,7.28,7.34,4.57
1.68,"Ideal","G","SI1",61.6,55,12075,7.69,7.64,4.72
2.03,"Premium","J","SI2",60.9,60,12078,8.21,8.1,4.97
2.03,"Premium","J","SI2",61.7,61,12078,8.18,8.04,5
1.73,"Premium","H","SI1",62.4,58,12079,7.64,7.61,4.76
1.22,"Ideal","G","VVS1",61.5,56,12081,6.86,6.9,4.23
1.82,"Premium","G","SI2",61.3,58,12081,7.94,7.83,4.83
1.56,"Ideal","H","SI1",62.2,55,12082,7.41,7.45,4.62
2.01,"Very Good","J","SI1",61.6,60,12084,7.99,8.02,4.93
2.01,"Very Good","J","SI1",62.2,59,12084,7.93,8.01,4.96
1.6,"Premium","H","VS1",62.5,58,12084,7.47,7.37,4.64
1.51,"Premium","G","VS1",63,59,12085,7.24,7.19,4.55
1.61,"Ideal","F","SI1",62.6,58,12085,7.44,7.48,4.67
1.55,"Ideal","H","VS1",60.6,57,12087,7.51,7.47,4.54
1.64,"Ideal","I","VS1",62.1,55,12089,7.57,7.59,4.71
1.53,"Premium","H","VVS2",60.4,60,12092,7.46,7.41,4.49
1.44,"Ideal","G","VS1",62.6,57,12093,7.21,7.19,4.51
2.02,"Very Good","G","SI2",63.1,57,12094,8.01,7.97,5.04
1.32,"Ideal","G","VS1",61.6,57,12094,6.97,7.05,4.32
2.04,"Very Good","J","VS2",59.9,59,12095,8.25,8.32,4.96
2.54,"Very Good","I","SI2",63.4,56,12095,8.68,8.64,5.49
1.56,"Very Good","H","VVS2",63.3,58,12098,7.3,7.35,4.64
1.57,"Premium","H","VVS2",62.1,56,12098,7.47,7.43,4.63
1.08,"Ideal","E","VVS1",61,56,12098,6.66,6.62,4.05
1.7,"Ideal","I","VS1",60.1,57,12099,7.8,7.77,4.68
2.18,"Very Good","F","SI2",63.4,60,12099,8.2,8.17,5.19
1.18,"Very Good","E","VVS2",61.5,58,12100,6.78,6.87,4.2
1.28,"Premium","E","VS1",60.8,60,12100,7.03,6.98,4.26
1.51,"Ideal","G","VS2",60.8,54,12100,7.45,7.43,4.52
2.15,"Very Good","I","SI2",63.4,56,12100,8.2,8.15,5.18
2.01,"Premium","J","SI2",62.4,59,12105,8.05,8.1,5.04
1.51,"Very Good","H","VS2",62.4,55.6,12108,7.28,7.33,4.56
2.02,"Premium","D","SI2",61.1,57,12108,8.12,8.05,4.94
1.53,"Ideal","F","SI1",61.6,56,12109,7.39,7.34,4.54
1.21,"Ideal","E","VS1",61.7,56,12111,6.82,6.85,4.22
1.57,"Premium","F","SI1",60.4,59,12112,7.57,7.54,4.56
1.7,"Good","H","VS2",63.3,57,12117,7.54,7.59,4.79
2.06,"Ideal","H","SI2",61.5,56,12119,8.23,8.18,5.04
2.1,"Good","H","SI1",63.7,61,12121,8.1,8.07,5.15
2.1,"Good","H","SI1",63.7,61,12121,8.1,8.07,5.15
1.52,"Ideal","H","VVS2",61.8,58,12123,7.41,7.35,4.56
1.75,"Ideal","I","VS2",61,56,12127,7.75,7.82,4.75
2.12,"Premium","J","SI2",62.3,61,12140,8.21,8.16,5.1
1.51,"Very Good","F","SI1",62.6,57,12141,7.25,7.31,4.56
1.56,"Ideal","H","VS2",60.7,57,12146,7.49,7.53,4.56
1.5,"Ideal","I","VVS2",60.8,57,12148,7.38,7.42,4.5
1.52,"Premium","G","VS2",62.9,60,12148,7.31,7.28,4.59
1.13,"Ideal","D","VVS2",60.1,57,12150,6.78,6.83,4.09
1.13,"Ideal","D","VVS2",61.7,57,12150,6.65,6.68,4.11
1.46,"Premium","G","VS1",62.3,58,12151,7.2,7.25,4.5
1.5,"Very Good","H","VS1",59.6,60,12152,7.39,7.42,4.41
1.12,"Premium","D","VVS2",59.8,58,12152,6.87,6.77,4.08
1.51,"Ideal","F","SI1",61.5,55,12152,7.39,7.35,4.53
1.52,"Ideal","F","SI1",61.2,55,12153,7.4,7.43,4.54
2.03,"Ideal","G","SI2",61.5,57,12154,8.15,8.07,4.99
1.63,"Ideal","H","VS2",62.4,55,12155,7.53,7.57,4.71
1.5,"Very Good","G","VS2",62.1,57,12156,7.21,7.31,4.51
1.56,"Premium","E","VS2",61.5,58,12156,7.47,7.43,4.58
1.59,"Ideal","H","VS1",61.8,57,12157,7.49,7.42,4.61
1.52,"Ideal","G","VS2",61.3,59,12161,7.35,7.4,4.52
